Coluna1,Coluna2,Coluna3,Coluna4
8.477034372685031,8.094960212244658,0.7642619245611171,2.1980168231957897
6.222657950246661,9.520307856763688,5.598834714502069,8.311716588517484
9.198166097651283,3.5513713936096925,2.5110701029415807,2.6369451485938766
0.005051528581847542,1.3144801921722393,6.25741405814284,2.6149191846396533
7.707220724182299,4.983792534943982,1.3360456999788284,3.071159583392107
0.7998518606107596,8.70050346620689,4.161387622796791,1.2011900978386325
4.009182622489771,4.425645904911805,7.544110845044552,0.9051642539320759
4.671596641021788,2.0857644367583217,2.0662989006049792,4.340335137813335
3.177802959665035,4.181565263093331,0.12442158927264857,7.198559236089343
6.299420399240675,6.834175414156141,8.582578911304616,8.492850049876907
6.616938540796438,2.039177009699867,4.475531400381977,7.2002290292580025
4.910562740754768,4.601548952988646,2.8759910655137455,5.9309805914951985
9.476852034413328,4.787111352790658,5.316651343598546,1.1590757915549998
0.5104760671550646,5.867911641586332,1.1251178087235336,2.380764386396448
8.776499957533522,1.995434094266143,7.967516498498987,2.726095465292527
9.078962943758217,4.414564034220572,3.0347923983060276,0.4122331773978394
0.9414920824144979,8.365639219988324,7.669643631527969,5.538032626015941
8.683975560624402,3.255106950690494,3.2816769166340967,1.6455088570700283
7.482506433563033,9.982900218279857,8.715224036133591,5.7764934947195865
8.375260691882374,1.9064047882074475,5.274388347538224,8.460403438177009
4.486800421303688,0.29814616591021026,0.29827409702193663,4.767112522404805
0.8120719807292631,6.609335767257292,8.744082601830337,0.9246324023932107
8.463698161924558,1.6644026782605392,6.209881549867019,8.238544110454152
5.54045753721247,5.195755169190051,0.19714814865005814,6.368806834743005
8.253000440039894,3.402924052739824,6.046136242633074,4.407882461699573
7.102559596994073,4.733127605746898,2.992194274076584,5.050279370492615
8.833583158009375,5.927472231631659,5.9260798004755415,5.079008478568711
3.049161343658663,6.244129182098231,6.653434945289668,4.9065986894210125
8.86369443463472,2.7084408410446423,3.3309617015566353,4.858298511148237
2.462830635342661,7.051123347061022,7.3919316858442325,2.8544037688950796
3.477910001666195,6.079558340513192,4.231065776017299,4.569992932374215
3.5259742152736004,3.0707093351886217,5.976930228968867,5.924270958304822
3.1563965718413756,1.8668721519875597,2.4454969751966935,9.587207038016444
8.617955840842642,6.498902307991886,9.217436527886848,4.218071065642275
6.478952322068827,5.624064000751487,4.878744435396971,7.722722214397091
8.301805465163367,6.552183332554272,3.1818767880049337,9.530908460831858
8.17467494103947,8.92542169214767,7.570776344914492,7.417728770198374
5.124054355174422,3.2789603849451057,7.809472024550588,6.782713483419563
9.612223823784301,0.6940249660394016,5.979297164496367,0.5240583898744655
7.960873815863103,4.0415558579263,0.750145141137315,4.401932611206308
1.168388948672422,2.6383210536205013,8.814535277685724,6.104410541771866
9.439610022681563,2.733491756169457,3.6109751477707763,9.43707779252883
1.5735686500221047,3.6491609756845933,1.7896282690689713,7.101279093859589
5.709858357511653,1.2059953828166547,5.295280824621821,5.406808266238294
5.47305524893577,6.580423675000219,9.581821689883892,0.2604591417968627
2.9739317107374195,6.669350985327897,9.599420114789929,9.476516140712071
4.584307645569391,4.5359372766915,5.498349484719856,3.198217863048919
5.336742741758157,8.231468229260328,8.78963424775249,6.1682815513395015
0.6953951448149343,7.355008508663507,4.598583735772942,2.0885076762949484
4.867986610781559,0.43121221017911826,6.12630474959693,2.5659897779249583
3.202800245317683,4.14167231717943,9.056426293812155,1.067831919550124
2.996093156628551,4.914158410807663,4.34780178437985,3.6368877262309995
0.305149416238385,8.03393982774369,9.207599732576012,9.273751883500577
9.664034063591846,6.9651321034877745,4.065184958466209,2.8227827231617972
9.926964331416322,9.448474262437367,0.0009268370590642672,7.277850137636244
7.391393891895413,5.909992193740069,6.552237963182607,0.752473163777162
6.764131615079046,0.1487164261547136,9.751561098462215,9.167941644563188
8.081586366128851,5.1956662740974675,9.320917119967739,5.790765736956849
7.595905175843825,8.38035418192656,0.5609948729811565,0.4070698131308703
9.062056135785605,2.7553611162775784,1.9127437404955172,0.45758343908119614
9.935349316474802,4.311392910529772,5.238963750194356,5.334030389198267
0.488295896600347,2.7231638841060013,8.076139823269763,5.804752598830366
1.798659561048136,2.9159046267755073,6.345825071095241,1.9451193990411553
7.633517935816581,0.32637977799990336,1.447626109020833,1.4872054662892964
0.40799368594248486,4.254130143776558,5.679584598936112,3.1558626184378458
9.544547110362178,6.8783405063734495,0.004791379273481056,4.130477470537483
1.1838273966576829,2.9978851982492403,5.854421168202944,5.77563954612901
6.1827935685779085,8.008023402952984,2.442957490277605,2.7340092151148685
7.338378633349125,5.605018617860297,8.341368793017905,8.726819319424315
2.2022090808496664,4.464149942524721,4.59560440465998,3.2013866694409154
9.260089281876272,6.665518316626566,3.250404263969319,3.3937473246316765
4.875785849623874,1.6615725392648806,2.7831689766399013,1.8977061982893662
8.739349940272147,8.122826481709238,2.6206542761859652,1.8166523926116673
5.311919542957547,4.754013601681219,1.6966127989343782,0.01839590984031858
6.989669909267962,0.0008888038813492649,5.251540016074598,1.259660797105141
3.932688483584389,6.88652489511484,6.781055027654795,2.101292120733338
4.523762507431285,8.664738166430435,0.2697867192155845,2.5634992882823116
3.045571749454167,5.492205481808941,9.69857809247345,4.9300679212292255
1.287160707045275,2.913019145636684,2.051193413587644,8.81746256034197
1.2289633678949452,4.559868914998882,8.190674105805831,2.3808257379689435
9.183598072564218,7.068114981494226,0.9084018937356764,5.974202103299345
7.354962599032041,9.906345343447793,5.898895611915048,5.070782819853986
