Coluna1,Coluna2,Coluna3,Coluna4
4.047376252963675,5.886504643110992,3.267615147637323,1.9360900708230067
2.206058884624005,0.3172798103817187,2.221570384101886,2.62252733564734
0.7029541603394729,4.544489179243899,3.7320193078073824,7.905519547555523
5.8986689355679385,2.1562899502469026,2.6477050402548388,8.032265907956988
4.267530819475471,3.61901874943685,4.423515719317535,0.69625721520856
9.37879470690014,0.195864908112362,9.71724424640425,3.4359246474204577
8.402979686485315,7.895046145212503,5.505253077352036,8.553687509413587
4.693150753665016,8.773002893446066,2.9371525868679527,9.886829464692843
4.306761086013864,3.673462149672594,1.1615757465297538,1.1572198702279324
1.69752330203769,8.37497509225129,2.2558686620478263,3.780650992030724
3.447418722368311,9.06171485113694,2.7537868338706195,4.0531149724714375
8.651484770287949,0.1634180326578205,1.1245842873419654,6.875256783626023
4.7688160305714336,0.8399699527007376,0.3083176939796217,6.183744997178165
5.796090176789823,2.1696300578608607,4.610107900368387,8.10854395652973
4.700906835437007,0.45171439660989576,5.275811123351993,2.489417098852864
8.851073989719229,9.957131850750354,6.811448278346798,9.9133846247567
7.212937897240865,3.7986441427839344,3.9403408567004226,9.212341844607245
3.610457563376137,5.238936093665739,6.045358488809079,6.5461101166962745
2.560440044535135,7.016042974233946,5.220192793067872,5.593144064848764
6.251302673586135,1.9631071105516973,7.134270139835234,6.485444096361347
5.310760483917857,8.308020606422566,1.240287605881204,8.264435466499746
6.284176819985766,4.882858189066949,8.447129563091329,1.7924112441719553
7.676566393151455,4.860675596491012,6.255006173376367,6.93209713588697
3.8458869114246417,4.815424004595497,6.863546349983779,8.138201489684855
3.467961972746394,0.31826012938962256,6.028910713823689,7.050918571372394
3.938281177016494,9.229595635903298,1.0511269009936586,1.9423765820186245
6.2096897520953345,1.5230567263164696,4.471640571161021,8.489131790537904
1.452391328797955,9.137763427112368,7.472381464236889,2.905846742281848
9.816280859491407,0.7646595207791274,3.645427972980558,7.678647797586454
9.273236244922147,0.5789041572232889,5.070686611059787,6.347735256274572
0.2617524473015509,4.210759394272747,9.187596571218773,9.037125499229234
9.241248835549593,0.4200673198110305,8.2727870151317,3.3023382260040934
7.842539401772179,0.020933041290290832,0.1377542073325022,5.946111862964023
6.437164920539277,5.464922513691551,4.779586706051866,4.595513291821206
1.866419620900568,7.3058236612472705,2.5886573376466404,0.32057557491699584
2.141055492026279,8.691368197493382,2.923117699973745,5.12655603627563
3.4873612777858787,0.1954707661933619,1.5757638954492004,1.398890496892209
0.420820134581974,0.33551399127911385,2.1187487501039293,9.732206431312315
6.798062006226539,5.940119512187838,2.5279644862924346,8.47033448915864
1.7351302143038416,9.012310416786567,4.949159998535447,2.925014268066225
0.451430654177033,4.281000147903646,0.8603770294836777,3.531936962379818
4.229914420803542,9.6817394910177,6.7207840318606,6.530821988686249
5.643858317021225,3.076655788474425,0.2446316588120001,3.878289769220644
8.731040123265068,8.14127506653561,8.933792601191314,3.9923528572331115
0.5092575477720851,0.8939844747716807,0.7879944150811691,6.435427675214246
3.5781462929651644,1.090012022550394,6.144299815363048,3.2809324024592157
8.44566247383772,9.985652914120196,0.43460558627790413,1.5421573042773606
8.530906697041745,6.102933013866494,0.16638583978767385,8.2029813005925
4.837390517904746,3.7784906680068175,3.9186546768547306,6.582363657923017
1.350977322382012,9.477576701521716,1.3837079477394343,5.713459639999073
7.237587394752758,9.188095508578995,9.218634578702572,2.6566842353295304
5.4898261661869405,4.04263551729818,5.173169059976724,2.783446125146515
1.8612691074067744,4.588778709106394,6.01877436328542,3.318207726881106
7.074953773582296,4.192490317987688,1.199880559332348,5.485177988592178
2.497865514866099,6.838029465968396,6.3296576672231675,6.384310223758913
7.322237042991303,0.7999837498892182,0.7560586447624917,6.082639708629038
5.1648043961099095,0.7201376355062783,4.502309610367819,7.098796172119196
0.5931047589204574,2.9325312858639063,4.56655307927547,0.9630426193898756
9.488176740690463,1.7522904789822735,1.3219645028689797,8.184606168701036
9.26112825836639,5.1463050207642915,8.623425327991486,5.669572054431702
0.7909660354211112,4.474621918556787,3.2778431504287697,8.430560721705794
7.241893241388585,6.0188448434342865,9.077728992745332,1.5836651191555318
3.7113876426150694,5.55095798237534,0.43297382802601647,2.987431208458766
7.3220131881769515,6.366441563134889,5.383113342752907,8.177287074443134
6.478171728937606,0.9339319741257368,1.4141254402769576,2.939915011432588
4.461120164131829,5.420298801426464,9.762798544031684,9.775010277603137
7.171140462023433,5.278862208151746,3.3178713485798426,8.575096378671516
3.5934144247732336,3.7376374016151748,3.08797602760147,5.919042374445635
1.9678915773282268,0.5099453346448191,5.414887859740841,6.047974567475648
9.76175839281561,8.29796888622905,1.8895998663726477,6.500286388805332
6.641471922138687,2.5986267193110035,8.716336688809413,5.564285713821233
0.15949145945825638,4.078840981744351,4.840455545515567,8.54085974525786
7.9439468197476115,7.269869646156759,9.869209154334326,4.1708205294770995
4.758455042748205,6.485309762571361,4.541053309926242,5.897464402503855
6.624776262347617,1.7938106931617825,7.627505204617867,4.961363186846663
0.5464576004097632,8.059720120057822,4.905847631785157,7.165844015160746
2.1183074853346087,6.264281421628915,9.244123518295153,5.054874679533796
8.155406685694153,8.374276551348288,9.550362034332899,0.5137406374794085
7.812919397616012,2.8593282265445663,9.223204130881852,6.71922303526671
5.921176369539658,9.95650621313034,2.605865049268088,7.273169149692724
7.316757185757533,6.227190636309363,7.395222467142618,3.963588425925717
4.243061063473523,3.022162205893344,5.960444787300157,5.90122976332069
0.3036172331993181,1.2565625395412139,1.9108328297382493,0.43887303842177205
9.535830835486061,0.1838624340136441,5.381282659488582,1.2700241661155864
6.90682685547727,5.070234385430949,9.199198420537783,6.089123394288007
8.931375902863243,0.8174242528042064,2.7813018055355765,9.15447408625446
6.806246024051736,6.0417906204970615,5.077474791775632,0.6712825477231277
4.670717117466125,1.6198929870815049,8.411656268466437,9.94378235281278
9.916131569698285,8.035384402636307,8.773721207077894,6.208173686582184
7.540942965289384,1.0952112758438604,9.12873071839295,1.9368411297444788
9.229843398153653,2.4289625045404417,3.6833465215788053,0.822664955135326
6.379934842116138,5.7172944890181405,0.36150875066611854,1.243323715877005
8.389917649968899,7.133588221557638,4.588166970800712,2.0076820205899413
5.527860409507316,6.830686633319672,2.7874551070389773,7.999732258150919
2.7884864431991163,9.646911419942859,0.8760430720727208,6.41588825928669
5.672821251741182,4.459539584680302,2.9018168371660966,4.779462596626693
8.169405528398043,5.692348505298511,8.71638574485013,2.6681707533442687
9.657118636707724,0.20077223235471786,8.557704162220528,8.341580173150593
6.859520992964962,9.721057083321877,5.776943633579899,3.675745477346445
7.111176185075362,0.2193661269039171,1.3687988978718757,4.9056833845325105
8.30903295339878,2.3242444262905715,4.328403908919628,6.451552167058617
0.6319769598167224,3.9764838685204706,4.900271474070341,6.301987518800175
0.6391021133458663,9.071811131402926,3.0865079313787547,9.48243822502545
5.706522896888862,5.309971851750382,0.6855283131556256,5.576660565935133
6.28003704398327,6.19822151022929,9.363079969698674,6.967177112221872
5.458653255632614,5.403855085912431,9.12796055039376,1.6220424058922578
2.977723091818183,4.035442600448938,5.161310806744898,3.735663663470495
5.627692590116572,9.72285517286163,8.363222079095072,8.205549932219489
2.2237951156375924,6.692411018112479,0.23888953631879484,5.490006219696016
2.545987161683457,9.560010067652517,1.87360525447537,4.818693738383723
4.68381622060924,3.6575120997585775,0.20779241214984867,1.1654516084277444
6.214714051881517,5.951586844088169,5.591483499838734,9.432044175003288
0.398748662453966,9.773742567706428,1.4106616713557252,4.975988320225247
5.195081759991473,9.216590044717721,1.1761253613575795,2.989531938714541
6.10870041219158,7.737104644903132,6.633494909023719,8.028446807166151
9.927463501911294,9.348125576458182,6.306126075351884,3.9840215836357853
2.2190001187811994,8.681135818317108,1.5801154201013823,9.73919424939454
3.2746536221888247,6.378969219211149,3.73566921040673,7.458495146272288
8.332542499258826,3.39030317520036,7.404655976417617,0.46458684289953256
6.615734839965006,2.069386440767457,2.151473944069293,1.0622326263599757
5.314121332839605,6.659343112181995,2.6734553129219742,7.887779757076476
2.856497070383326,0.5063545110222278,5.710887158514787,7.314737103757837
0.7514258169832932,9.69606589968934,3.209451100752758,0.4341498412346112
4.481814600801587,5.85635762141889,8.583439613881152,6.504359003399833
8.30521940434836,0.14041735675456524,8.303722109776242,4.056625404826266
1.636660860715884,3.8380915119387735,9.836212646534614,5.224547232328347
0.5727450926137212,3.358305976310161,9.263742111711913,6.0004150290517835
0.7006219345645315,3.853640940700208,3.0610532383791256,3.1471679601592104
4.293227761494681,3.7863682686891575,7.980195359997216,4.555281514756477
1.8587188644989094,0.9129275106490986,8.117076504749372,0.11372651674638523
8.874014319347944,4.1453917467861645,5.713441081314422,8.98731413973657
9.571942528450897,1.6220272602954655,4.968666137816128,4.181288014428636
2.9013547543569826,7.640589532795202,7.014109593580132,7.27629260432983
2.724154265170128,5.618318481644882,6.277559988282976,9.36808956911229
6.02731913067446,6.142011197205376,5.640195950859612,0.7305800399125328
3.1841147734474786,5.997950593674344,1.3441328502582195,6.094537511931687
7.228310010219468,6.604595107383199,5.769224456997607,2.099678776096374
2.9172748187585817,9.553814320594238,9.966118471116964,0.8654564935530007
1.3520000468177051,9.056963405182712,4.675879147979924,4.345435275178112
3.9149794581048902,4.821356357506296,4.579086925405913,2.749572985117268
4.302399167831,6.321794696926272,4.104172236106014,2.101019357313195
0.4696912277076948,8.294397762532192,8.2544973496249,2.521036902856811
5.546678000410644,1.8693158001320598,9.275279290707852,6.882727597844463
8.028374439990028,2.99334710877434,3.4343092476483394,8.442417347832
1.7076925907103724,6.803299834393972,1.2260179215607658,1.543414834432525
8.381328670008385,1.1045218338313145,2.4648119861975037,5.450607283205847
4.682669973641,9.76433306799813,8.247747167546365,8.929281982097324
1.7081112547149013,8.282251096287759,2.68798783526057,8.731425357900392
7.497648819062647,6.397686770123401,9.595045768629543,5.815689015471536
0.3964931792094384,4.46617396718773,6.046155412693861,6.640762038496416
5.305016899296047,8.341342434974965,2.0896046703054227,6.052305431406907
4.696404795295469,1.0476031838424182,0.1829877940598934,1.0945402659517234
3.057150799565572,3.047061391398256,7.924607979877269,9.320934901495272
3.551487738802738,3.2393045879667404,7.207720673356666,7.685264523124424
2.2903482945260825,4.7321922733094635,4.904404411861204,2.7114621018470055
0.7378640403508541,4.226812489843756,3.98307194145929,2.368628017365851
9.894514441643818,4.110243700881728,0.12000179545461176,2.159128290929514
9.151120264175521,0.9089543821886215,1.4472049713509016,4.182170080879231
9.392675510472756,4.508818176133839,3.3480396278858215,7.762561511416406
3.82247234661103,2.194030507788111,1.2436152856530813,0.2650502028025403
8.499413467294358,5.090590500452171,0.988413910609719,9.205041114060194
9.277589713107435,4.378462621531828,6.497069806346946,2.264942921498246
4.47848840719433,3.889335563384362,0.8628457869418404,1.7432209431971035
7.757829364732144,0.5305365143498153,4.058130173455523,6.830600157890398
7.533293515176966,7.102905640165447,2.9481118096314187,1.1558419614818005
3.985983944351019,0.7379340865213435,2.500923723133094,2.8900400846039487
6.953245334288355,7.095361889573423,0.814188028941113,0.934754711931749
3.9575516286187984,5.183216201192939,5.755982975160519,0.25875114024055734
4.368489508845991,1.8839062874576373,3.973321968939729,6.8686749832455
3.952848899134062,9.488472731879801,2.8426740610586467,2.111543241653646
0.9707236632043903,6.742789739402712,6.653132040796398,6.063607983751882
5.482977713897869,7.777325558590913,7.788716601324506,1.785516134973979
0.8359017495924681,2.290526161134033,1.4114250191030009,5.197916040488721
1.6891719549525364,6.136391945827548,8.110495255917312,0.8238241759024456
6.163329287823473,3.7110305920461673,4.287464684371639,9.21841872313236
9.418424693595576,8.365317889089381,5.085148150499269,7.410905524420658
2.8103970324446195,0.013411564291342382,1.3839044897151576,7.682506273654224
5.776045441752345,9.067402978884433,0.6893246525211838,2.8175470873592867
0.008545314451094965,4.039664552055902,5.330404027759149,4.330271268805994
5.784666567044358,4.838881395858748,1.2492532096065,3.7743313843574144
7.278294522404995,3.440177812027072,3.7371652626658234,9.915957052657387
3.6514112424861764,6.734068757634798,2.239103165874762,0.42036394374888597
0.4785416256959396,7.24605671562821,2.6650091184301727,2.0023916878625556
4.699804264418733,0.22554261944696674,9.726478907689028,3.5607736186735286
6.0720211611209844,8.616670589741089,2.6364114166003594,1.3630300459695321
9.600873766567256,1.671022733549109,1.5447707498491403,2.7999132202454713
6.850124873202246,4.935535827095556,5.602114857154036,0.3812421057552351
1.5904714255115082,9.674219176715495,5.313381326175014,6.965030828812466
7.467787976197551,7.643773420896784,0.3974027581300654,2.1740691892326067
3.0338755689098083,6.621456489102425,1.0195624687234284,9.621483842188429
4.077583853902066,2.070029719388363,2.850100893520746,4.241321192116482
5.717794712719199,9.886083600348663,8.708397693354424,6.9250360053537925
5.78383612291625,4.907918118203559,2.415647679630033,3.338493050264227
2.594432091831723,0.32135863305825296,9.65674197021466,8.637194774693144
2.587487364982799,5.858341815990368,8.160801166753455,9.823761081553204
3.3599506122588627,3.544911643921611,8.306747014951323,7.994850321499689
1.7757205936641063,0.5332900238160942,0.4730889278567152,9.813619528036279
7.0383179881228894,2.4367579939872352,8.023738308076965,7.768509607901905
6.293361343786094,8.77267853754115,1.055398117664248,5.669727104830116
6.619899734341325,5.431645128608688,2.5295418133427408,2.433606499806593
5.50803561118892,8.413920691455202,9.257582442800874,4.895689314013954
8.517481778336823,8.269106760064682,9.818788197212612,3.665751967357328
7.402313619789705,2.558734599218054,5.481476949687335,1.0382136177884949
7.667315273184673,7.328255472789439,0.15455117441870336,5.57849791381535
8.740600051444229,3.9830350334126443,7.613228495720924,2.5731820893455293
6.9606388382729625,4.147065398326953,3.0026075524414573,1.408041081939474
3.640947380815044,4.260558530665817,0.7449150374175806,8.64516625775249
4.060491616398908,3.4032116849723018,0.5446121094315881,8.28478194927477
8.416434704324406,0.021836612305273784,1.6949377313608749,5.133419734379416
9.841986495473801,5.5693079900404445,3.455983398912533,3.7846930148846782
3.431420859824812,1.6011675871430053,2.5250316133674957,0.25460861518862177
4.614080240525517,9.647612601840333,4.729273813545457,9.004909554064916
5.316114462569591,9.710251604139373,8.689924210230629,8.793797491656898
4.144839882209648,6.280520917025468,1.8296433124775335,6.16010741320231
0.06616022501928498,9.688174728994086,5.4731886229696,2.501030569655537
9.076612884394727,9.017381759009346,1.7405463391274167,3.182580908332363
4.555797599652955,1.945548634969133,3.4598023140920606,3.39766276135716
2.9351900884739743,1.2705746307026855,5.685310897995817,8.605535968514019
2.7969797874909164,8.649635883163665,1.73700110445965,8.217182307527679
2.101898137332955,6.268302604042059,6.637701042195145,8.011352851722437
2.317395587947768,7.508021054723788,1.9044107552042389,2.0411109526818825
3.634182868377601,0.7985133773193764,7.296445657580367,6.066285098361707
4.542118986974596,3.6758501535627355,7.1737919250685955,1.7068879789381786
8.05554744029461,3.575571749730866,3.2965169304622908,7.376319897629486
2.344612485448132,5.396268612074568,9.33245380402861,9.423116553628182
5.853709581033172,5.168127783251029,1.267261547533488,7.431205798587892
3.9065202997540824,8.86051379536089,6.372737716248272,4.425733595604838
2.6023406558477125,1.6225539431736768,3.8676172964719124,4.123891102905381
5.0979754462483875,0.2425231291509944,1.8791398419386562,9.761747905456426
3.13713057021603,1.927985018388464,4.912123043049036,4.68021173639605
6.095429057322681,9.209376898477554,1.4915055043466707,6.720221036944629
0.9108088629750011,4.611815103881872,8.556876233862031,0.9335785477709424
2.340228164964373,3.687955687333082,9.950468092360447,3.232377298948148
8.467516737805155,4.641767006536757,1.1994651405107692,9.108787152430573
6.262869580416267,9.355962357270606,8.198884662582815,8.686902598115298
0.41189543318723487,1.6335327845387804,3.4535336097041136,8.839448323657479
0.2969309529091424,4.308396229619439,3.1097127914240916,9.681401098991119
5.960445495449894,1.351262100932632,4.325452418450078,9.886915242717082
3.5299396076789624,1.483157901768335,0.7029163604667554,4.615307394314393
0.8741085509128255,4.38839388723726,7.35479764409205,7.989337795602375
2.2943923850801395,4.079426592807226,8.70612078894861,0.5288070297142822
9.355188680734724,2.6456146730716124,9.702355896235641,8.443843515822921
2.399368272071649,7.230734454252806,5.316759843381308,6.832533116559483
8.117596753788158,9.137227278092645,6.800552216882711,3.4424731329533076
3.064098534671712,6.1908056604628285,8.195104275368964,9.919200103428405
5.945902443849393,1.9395677928159794,7.030696028048979,3.640480003476555
6.7764524255574266,7.376427658222028,0.5663522622096018,0.488266752527019
7.610091466353046,2.1441644814748395,7.765849925382381,9.720450250361987
6.084411755034837,6.885202111060481,0.13605808928978003,3.8216134364181444
7.987415055442828,2.839629216252245,0.31954345981323073,0.661315708484217
7.502824309312746,6.331395667486258,3.9928531481758354,3.417626153638187
0.0896528147652409,3.326699741153818,4.44665592561532,8.868331414876433
4.289842725933678,1.3541451934635707,5.266620884290233,4.471725020178566
0.858586064817628,6.939187043692806,9.999636594389749,9.234189010047514
6.286330087714028,8.493610718107691,6.602621393953023,6.1504890426356695
0.13072084523858662,4.8322020742106675,3.3000232458941,0.05548046449210475
2.1699371869297233,0.23733587544594426,3.428394771972345,4.254872522653121
2.1040500001505382,9.864271269198966,8.620587776560079,1.0257038341421088
7.494949236224762,6.814271586593584,5.073032808477437,6.038517572265743
9.969867694683131,3.1189570506197306,8.971468369783294,1.3311134786757128
8.79032357013811,1.0789058692576592,4.700787543375072,2.117496525019834
6.656336754380858,6.478653745149769,6.126702612509995,9.011692184659163
8.62640037599363,8.124129855042984,6.014404889295186,0.06964444212049559
3.77686525622701,4.748225483945495,3.3025333413866456,6.850284264952461
0.7773274076066028,4.725002495499804,7.137626070207239,7.670119573389544
2.0745537678895634,8.22009743570369,4.042352299205433,1.8992225102931337
7.371655218836828,6.890281733178339,9.128422307863133,8.55036939396273
3.828613416709455,7.875884763500572,7.437148120622278,6.713937083609315
4.502049582329299,5.839619792166218,4.520658000870521,1.86860063127964
7.669857334691287,7.575023986245009,4.219661159508515,6.610489610096129
1.4030556970357466,8.492880753622579,1.3937898815775118,7.909896720545464
0.137159925335828,0.21858774461770758,2.024069601206259,4.777240541057951
5.455123318370825,9.358120204917116,1.505576624374133,4.675001942148949
7.4123982878124375,0.6948749887137307,8.23397523800772,4.268227063841394
0.7637634431128448,4.304031088925093,7.911084517475233,1.0967086320807007
6.949451940371347,8.314604189869845,9.495420267445914,7.196609149268321
8.790627455287371,3.3569402051493347,2.421699169984879,6.271436414528288
7.926445931665473,8.459882074847966,8.101710410426207,8.215619324458858
1.0152423343730121,9.233892013770783,1.197880410766996,3.841892351785041
4.1583282932818255,8.563345336807458,1.5183587016451328,4.77966277875383
9.440975684600275,9.794002213577818,7.0060058546002715,8.92586215632107
9.759825071400714,0.6892629865558053,4.826280929889137,3.5958496223093195
3.083651785839676,1.0476424759253744,9.635873157131869,7.676093198601168
8.354611513952513,5.129081902700081,3.1517739142772427,3.4745303155000395
0.6647570159331306,0.8714034775358481,3.2110989675428603,0.8238877227669483
2.557842570787563,1.866787732833769,9.743439425489926,7.117263171783929
2.963064416825205,1.8573719113389398,8.971026787815367,6.968685329358198
5.660254569366052,7.664892360036918,4.586235963922395,4.698983640273363
1.5542819099647753,6.82125056308939,0.1502922812599916,4.284038719880422
9.776585278254865,2.9800379890004103,6.059340163411708,8.816003715823898
1.852991744916953,4.14422990621571,3.7542101925014872,3.7121401405472607
1.9823119221191887,1.468758640403487,8.47215945814518,5.941099537213143
3.2107782559718014,1.144719841700701,4.711992205566492,8.176301779190668
4.115742504743105,6.3518981574886135,2.044189841002887,6.784017115802387
7.638539708738835,0.9572965479122442,7.907477924091783,4.666802765702075
2.8077456204925477,8.981278136113026,8.680831295810307,0.8041426994294743
5.855804738004943,8.976694596798403,0.6752913062309551,2.7637654873487962
6.094476294596156,4.382841169739961,9.726806508559706,4.759252833065888
2.0958631402169536,6.096396407649285,5.630831045437481,8.09099444268654
3.709219851915303,6.682271006404539,3.9783879359081507,9.872985886438144
1.6598173785143666,7.667759630192395,0.8614658255880003,7.361511650646694
4.202136707987166,7.4235118858985105,2.3214523635246254,0.5243145480110245
2.2950400144567773,1.6365638316459652,9.741847122481516,9.108340683269176
0.41324462959621555,1.7235719611457057,6.196062598244522,4.353139188307544
9.36557298719912,3.8862066896579996,4.165023692029467,5.06199748472887
0.48020949800360424,4.622872278894228,2.1053891190537586,9.286416966027755
4.629504284879547,1.7659693208448735,3.6160880639204205,1.223246699722157
0.1559029653873356,9.142437052714062,1.5316153272388278,6.343442248381363
7.110552145707367,4.849874935282653,2.486909828420597,9.281998415363935
6.965084892205569,2.4605962322515227,5.007952974704831,4.440729495979191
5.446405081657075,7.524099328805612,1.3954120918905,4.993708804131007
2.178710481359106,2.3611851273167828,3.372790681426512,6.48505577852231
8.707431084287338,3.648696460005735,3.4630681416462528,4.72321738325652
1.3370655657001262,0.1989434480444774,3.036002457447978,7.510044198418642
5.4978332341356815,1.1720616395985173,4.972035046271963,1.5844554657638776
3.1681192702915495,5.009605150522889,4.8365625991803185,8.262091599457428
8.81373566225779,7.055818475314429,3.9166021636294266,2.580697168101654
1.4634814325037726,2.4174206977665245,4.566883931554217,2.412083457878069
1.1664901566517427,2.7397862500258583,5.960549254631372,4.605749844724645
8.369394237339268,7.02111573744917,4.9038293713415735,3.7987560863848744
1.9152124215513278,6.538221806101553,0.5954106622047517,4.253790904678275
0.5495931369515128,8.983035893395755,5.224299560595465,1.1415063885008514
1.164110099972362,7.91995862847685,1.7051631752032903,6.099694543764622
9.832846165623948,3.6662231679169786,3.5315206956310865,4.553710864183982
7.796546815116382,7.092166892112522,4.25757896270693,3.9295782540932445
8.150389324872014,3.0910476471823047,8.846461315748693,5.3477908133795635
4.825537362663242,7.719878125783476,1.0241595982853025,7.5249451779364644
0.1364610220112994,2.602626695768878,8.555780414676871,1.0686797093427935
1.4035117648749262,5.211092611656479,0.5241155213850446,0.651328071073185
5.43791702577904,2.5879027624378628,6.1069380224765535,0.41071352782506954
2.9371026232618758,1.2687085044760216,0.5704817371954951,7.038688591911857
0.07713459261451949,4.342259457115124,0.39264490084095716,2.7301928639008164
1.1299565138100987,7.043085866032158,9.999389013680599,4.696708604214923
0.3269277550898042,1.708704467594342,0.6267961834050706,3.8070538249054264
2.9061964113904692,2.5568703833799713,1.3730127044461093,7.9029991091074265
1.42738457308063,9.443094940033037,8.646902270564139,1.18867125261921
1.7315199008792315,8.688756247281686,2.2854127173940753,9.195188154171692
2.5415833075935446,2.08724200464822,1.4698794649365832,3.980159652881362
7.787002037515755,7.182294616777548,9.909837277665064,3.944500356808356
8.075201737622656,6.928213485446545,1.3968404305905346,1.8758423928474088
9.482983503696419,2.129338223940289,4.86439977545349,5.572149000914282
2.5238125688590696,9.631119595961788,1.7062873057045025,1.9689128369893094
0.2979284574200791,7.49116486195958,1.1431853506048495,4.1127338495786345
4.586116772140717,2.564597713894395,9.0696624872244,4.01807703337375
3.1482108920992036,6.868967953832868,3.539843984555875,3.000723078066818
7.635708992942465,4.6992581208090956,6.915061948353363,9.53662765683325
4.232973769867598,6.86332134812203,0.321588947950191,9.12347815165565
1.1719434262974415,6.433932591345162,6.701844873710381,5.991287455382036
4.182909368071941,2.585260328841054,0.6133268990446394,1.1773738779830567
3.8648769207417155,0.3851499157903948,1.3133544157684862,5.304073867927844
4.775612238843056,5.532725588570702,9.30140802753484,9.765435975459157
3.2598676489065936,7.128332381463947,1.8462454780939297,5.2276215243471125
9.458702994273024,9.479923969761144,8.534973672708103,8.427254515716095
9.098871803731212,5.574943422010722,0.055187662272331295,9.6541229489419
1.9110261262783157,7.417820921492758,6.320613451022297,6.516356575134621
8.995546050058273,1.4759278132483011,5.020912049200373,3.385963053448374
5.670774661692043,4.168069622384198,4.767900462062402,3.7853309397128676
4.97525678675328,8.580641330443644,7.568942752298277,1.0810429868100535
5.785180399921921,8.443394061917493,3.7597265620959117,0.957439120127408
8.461196129468675,8.482628640282652,9.366254275006549,2.287814238530564
6.118574639925215,1.5599822064133262,8.591571333259306,2.9958863773788957
3.7056674028509184,9.797742412066947,4.980022307949799,2.166182562350466
5.201857766609121,2.934192686961846,8.071190508554064,1.507546758193894
5.1572209396652156,9.950451901647883,4.775334884821985,8.077998132273782
2.3697316977466443,6.412203913774591,8.031158341612851,1.8417893349301773
8.133714141110907,0.012432842748122397,1.503251718483245,3.424965674386915
9.771644169063224,2.6587156970544723,0.9006042012872284,7.1951541726694845
7.956674409993006,6.126588661048995,6.641275305681101,7.357281071928345
1.5370959135412388,2.0338413715569015,2.7333616683474427,1.6772606291016556
4.575477542392708,7.54417694183031,3.86542038319916,5.1605236820643565
2.5110770286124917,6.844499323213517,3.3418421051350364,3.3962556479828088
1.2433190732544475,6.199185036424684,3.781766072234144,2.8031514318495763
2.7745821691958072,4.364237025402884,0.5562908509860898,2.2104768888462143
0.6982230420568081,7.741606300020779,4.170473413006209,0.6380249720204667
2.7124808518300703,6.861687127285365,6.833986272058686,4.167366369492179
1.3914192561348349,3.823166429186898,2.164060950019746,7.857995230044784
5.159866331773802,6.608999651626679,0.9604866526454414,5.885164216322729
6.733231895545641,4.795905960745982,8.275910473754772,1.0469091655844565
8.841964921335478,2.7690156586838075,8.933876989263737,2.403973436692821
4.112800142088398,8.555539787683978,1.7712543919933932,5.183204628262813
3.4987772371787607,0.622659640951978,5.78203025063215,5.528376841396794
7.680983830498502,3.308325827071441,0.588750007951252,7.350513276103542
8.098802093068045,3.5937138433372073,3.140511009420667,6.865947737463377
0.7757456252649231,8.338490480144188,8.861225777761291,6.109573169694565
0.984132370750811,5.531190847174418,3.8811988068781633,5.114211177676147
8.871345290066964,7.1245166353122125,6.816591034117857,8.302750676952376
8.159143475289333,5.343822535135894,4.89255436932576,9.960058851916196
5.925257121252133,2.0823113780962066,9.708617514608163,6.2756754442588845
8.530890348286052,8.31177358213768,4.377387147650548,3.9257260593323196
3.8716798911215964,4.359315575363222,4.397291282941925,9.27820558746856
2.3687688999578196,7.700259392535083,7.787752271624306,0.4936014463422622
5.694028299943739,8.77462363832309,3.8848032060786997,4.601667774037615
1.0487133370708568,3.159907483187169,9.714545958064921,7.200754317156612
6.205794839447906,5.940760190690253,9.868075573841772,9.704174979329414
7.117243965668204,8.361482513479471,3.4776196286407224,0.4497049605393
3.979793408003367,0.09093323781354745,3.082362464210365,0.8884722251081068
0.31524196975569185,9.76412731238854,5.641650164142335,8.757663246094005
1.9197466659040596,9.531995383167324,5.184565175445879,1.915910099814856
9.347931412807425,6.788838436839938,5.343702995677884,6.29523796839023
5.424535073718655,7.808694512536337,9.646331583905674,2.6759551260547463
8.099995193308692,6.797125119721131,7.03836515439228,3.482409441534211
6.429887902340731,6.977321214619899,8.140486593900071,9.81280611735248
0.9694028332750493,8.539038924586936,5.055925579949801,3.4468683843398895
4.728956780694695,2.764712203162769,0.7044052753792296,2.122892955215793
7.893753488562129,2.313264968364023,3.180378209402143,6.9407111256408305
5.294880343779926,1.0191336697618314,0.5678096096333884,8.688209985358398
4.786806303755856,1.6870631057507535,1.4613871515766963,5.7946632945970435
4.893084572705072,0.7984851849558139,9.733516657411656,7.904566170834157
5.207331817026056,7.95588009625342,5.767420843815245,9.51842254217569
2.8054364703449073,2.1137415454571737,4.3651436643560935,2.279039738637386
7.66704695587388,5.500330211523385,8.751290449213997,2.8753642544479083
1.4405589090740223,3.3465102233940627,6.989819507328029,6.7724712231640405
6.344735362802303,5.914085227713963,8.411275347628733,8.363366728307584
4.0466704864076615,2.7630643533773966,2.8786930400123243,0.13551730220168645
4.448276210437334,1.3389686944971069,2.161771989374431,6.310763858441522
3.3382455556657833,8.508418704224361,7.976562729557467,7.790797805436132
8.401776578168453,2.8845653513334977,6.828201900002017,3.955526171067688
6.279057149771989,3.02145440095714,4.269488222605942,4.6294526587448805
9.450100400761928,5.792765532543117,9.074617520265123,0.6965395232394478
9.452482209014077,8.838773469673198,0.23576407229104923,7.623182515570875
