Coluna1,Coluna2,Coluna3,Coluna4
5.82339362695969,5.251590596331042,3.7820742122065623,8.334687466352637
4.1304313538172,1.2857241946619191,5.448067997971374,1.321867820725482
5.077393815452471,1.6250534248011983,6.353500800749071,2.5699263286392138
2.0774756002735497,2.3020534964707395,8.64973878370186,0.6906383853288789
7.037623796038814,1.8973633165191883,1.6786248840525053,4.177922791682931
1.6721329826400588,5.513524332813333,1.0661196161992192,2.840296808461238
5.771744344901554,7.210717752620131,9.072659051377366,8.84585788161478
3.2201830256997077,5.0818430392377865,8.735793825485773,2.273979434456692
3.35946688753485,8.108313950619848,3.4140766618211638,9.802412352894596
1.0090880839917904,2.767732508870848,3.193697533344734,2.1660951999751243
2.787146872792566,1.247248163097996,8.785034133031031,5.857372153835529
1.5425065953830752,5.4068952143643045,0.5865264109756008,2.3490014307247984
5.3266449095234965,8.472624119489009,1.4761132020603518,6.177722634967784
8.773455790481151,6.475326637482581,7.191021168151193,0.25306233391384936
6.150258507238691,6.3339164311505805,7.40696750369962,2.9504246823233613
8.461128838160292,5.35813398548588,7.744236524878351,2.4157215198694337
6.463762894834963,4.362870340287682,9.423398903037555,4.665147424116956
9.976327891767149,5.4434548165450085,0.8310114056046192,3.9470498205503812
5.022425701623712,9.182602774879246,3.8753038069430987,1.691792956258561
4.721847664303515,8.309772908713384,4.915038288993081,6.587731594530518
0.46574205479667063,4.985403102462945,0.07978888865275979,3.4756130590756475
1.3534813758915143,3.081273620382352,1.69020990636371,4.800404510607159
7.627480269779471,7.461359356358498,0.7055223084922535,5.397913995994143
5.953318937922253,7.750747210219188,6.546710745336361,3.7695159978982984
0.7363334083871642,7.264489381183106,9.484213971719251,5.329941747484459
7.961710366954776,2.56952076762077,1.693684940946002,1.81774104962392
5.469921330202413,8.124265641313247,4.019171898407401,3.7791864929011187
5.038534639714507,0.5858978856982822,1.8543679716801453,5.472778274022952
0.44074016658143256,4.025555315606729,2.9552928145101145,3.820640681915284
8.810995314711906,0.3754291988632863,3.0482516037874365,8.622995785430803
2.8703749921283874,1.8783830314956862,2.172845382887928,2.2980104094986897
6.17068396669316,0.03357863731526134,0.5848073652821484,1.770163599818051
8.394980684389422,1.3081049404070433,3.9279748634668032,4.874539644862594
3.3050825993651465,1.9305048162066918,0.521114404831956,2.332392615167244
8.067523698859638,9.64495152294605,8.408152386215132,2.324863540832025
8.86441616869569,7.9124447354795535,7.960313357528549,6.570653131173741
4.944315907637931,4.532869589393936,4.3088149597257335,2.1039144368018703
7.100341809376762,0.4375579633500082,7.1350798416030745,2.422680173970967
9.403894969326936,8.293899578521188,7.597315371965383,2.3173704321068334
4.598743832488146,7.273164747193577,7.506333156888768,3.404312054074825
0.6932999749798752,0.688940306381377,3.132973653679527,2.3658186243965207
2.134439421486767,7.44515117020334,4.9673669919965135,0.38079636700537045
0.7002152136109718,7.148197565772233,9.24858208550225,0.4012701066920066
6.224744825135221,7.143763427671938,4.824729147174591,8.82184773390293
4.865277383106031,6.9240092038727505,3.657909667535053,3.3545247256977406
5.098141720298952,4.171909257894474,9.22780465454732,6.641920607529475
0.8282463196017198,4.952935439973474,0.784897966289757,6.7676432786849405
8.823209526697214,5.289787098782648,5.315951657589793,7.316519538220278
5.793878267396293,5.986197627134155,0.02725301698043081,0.6860979288540692
5.794106569484679,1.2187445111644968,2.6108351335380133,8.510318123446815
8.351252031779222,4.193501659413065,7.711512526810856,2.8301306149840832
5.921165758098854,7.912311904742046,1.2305400407759792,3.959527716374719
7.600889025682593,3.731175615210204,3.563562649088561,6.760427624179216
9.135312229927525,0.6605605353783006,1.0136871981433704,5.774623366851838
5.504989955913569,0.14938428048010377,9.808931955782752,4.818369341460349
8.355559992229386,1.5798022114753119,4.441840305450539,9.162676642735633
0.8147726835243141,5.8058288832279095,5.945123920052586,6.216481982821083
0.7963852833292517,4.521668808976955,6.035930261766467,9.10332100352726
0.4400636246416634,1.4720966423326687,0.3486371170900604,1.0297389610583496
5.389759897560285,3.2600460284434165,0.4825614064155004,9.08790566087034
4.949665196380758,2.4822579027633895,4.523386918204235,8.662623345239627
1.4271422341892015,2.4639338250469924,7.944256260875316,4.898161564409747
3.3648962177653132,9.993737169839168,1.8075456862223749,4.442711750063365
0.8477215645417735,4.823740851347429,6.605095155127709,5.870380790045725
8.206799233621739,0.5331805725327832,7.941969653834526,1.05695254189494
5.44746840185257,7.657888269347525,8.670002873911884,0.3087473023738485
2.925331485770928,0.1506364918799119,3.4174285876792965,8.82518104277375
2.5966831368067202,0.5540421092033498,1.6191969691421038,0.3316396675695388
7.445035839719653,4.173377513790623,1.871805984594318,1.7586041458852297
2.2569315281127533,5.153600443216982,7.10437388784243,7.734617946182465
1.490405572913145,0.7326688238362333,2.751955299310599,5.358938492423802
2.458962523872704,1.4647290591492435,9.547705293071871,4.2676290027159975
8.652801067805708,5.575090099846744,1.0667471732686151,7.218338239112007
2.2990459916613846,4.744037837848504,1.071170771617922,7.840117352426969
8.379160450624836,7.984394174457079,0.6522550722383635,9.10427589199563
8.083038320989676,4.181458268032049,9.663466375821464,9.695558397225701
0.017538119311446554,8.270470475681309,8.740543722688766,0.8375942761914512
4.106250444268362,1.5756168412639449,4.134283175860659,6.484805536261322
6.882520281741188,4.771735142501695,7.361283887632448,2.5729974384147547
6.911518399019495,3.886240319045892,1.5362727383166153,5.42299829987699
8.339873736605709,8.305166163659695,6.149275922515882,6.134991982365099
2.056037474631739,1.1410926949516176,9.62022373257556,2.2800203280402256
0.048387523769714,5.236262175218696,4.917231554080214,9.002795462639208
8.969708988564143,5.5047375179845766,6.620720537742737,0.5351335958542214
0.18347063355196758,4.729506596374733,4.890353567566576,0.4172929232163092
5.224948258090908,6.908383784404504,7.319746994648426,8.505184595667334
0.5645280801413521,1.7762565180777523,8.071826457409317,2.363689203316006
0.4623848606198844,0.8844406787991765,2.4623477258780726,7.09114063510682
8.812015413022085,0.4663946033003896,7.238177950099481,1.5876233573551912
5.490600335990527,6.579694352405604,2.678132368983185,1.8638960630101442
4.035499278190088,2.741213444875168,5.983778030953603,9.86528511615215
1.781440677875059,5.915234092540996,8.708893714641043,3.982074442913147
3.6393190588761835,9.969087385835381,0.23698683580507973,1.8497967037011265
7.339271194962336,8.802111079035704,4.985098516936005,8.003544363532908
6.072265912093899,2.0264324180067437,0.005505701201080626,8.7124488122636
4.981856111489741,9.390111002421028,6.085582421811865,2.3144455617440984
6.297213506358479,3.6217562091367004,5.103432009684123,7.9139123499421515
7.7199644426062894,2.261354920059765,6.962290666280534,0.898217528649986
9.169542910886129,5.76249812725861,2.713088755144967,2.2139591589485508
3.628643175753945,3.6189210565247034,5.421080492380025,3.1535782273983184
8.704527006745872,3.4622775905324077,7.447991732144681,2.186111265532076
9.145508995280757,5.280119936660266,7.905090733836797,2.071989762868982
6.058953809219107,4.4043200479422415,3.5950242389818907,0.4936450491413069
7.060247110379036,8.479517132491791,8.353674584583565,6.342216690485074
0.3904567877218923,9.851037401410935,7.967429191719342,6.363168734996476
8.443017810323736,3.0815025153956888,9.75666795442711,4.5062961192204245
3.8781771198418746,0.28101122298439973,8.871782523627614,4.145463712505544
9.717646381021781,4.197078334600257,1.7574891160150274,7.212302128968462
2.1251394675263446,1.0737726920715296,9.277377224757485,2.372664256516568
3.445946796940822,2.038327945381085,7.281551743879903,1.4021253158862945
1.0865820110207258,6.364463176067275,3.7573924779304866,9.158828838668633
4.7022944687682156,0.03406245686408016,8.932665742955407,3.0395299196763315
6.5104403233446,0.8158930806893194,0.4083782092813304,7.699808973009445
5.0398495406036865,0.6863711493111302,4.0093587974064775,6.908850893666118
5.802187724647134,5.457939014820009,9.074787753477775,0.796745823541517
0.5912909707246672,3.356166930395026,2.704309092052438,1.7397809840272194
3.1021070062040037,6.229974784920991,8.53115620750163,0.8965964060168607
6.250795627756328,3.2155330442643804,2.8187236859041196,5.346976029738305
1.8682705173575653,5.252185682294625,5.114682079677733,0.7645285325480222
7.035119237448378,5.093847252374807,9.593396479794178,7.9907236367548595
6.528643584500568,3.3251894014407846,3.2463284490860422,6.888542336362753
8.105830695872992,7.13802542481721,0.13387874652371567,9.428455345008201
1.9484615669919125,2.007685677571509,3.7272058627865237,7.525274463644827
1.5380781221878237,7.283264608513082,9.836048589710046,7.5314660898868215
5.265428665341318,1.126301093057871,8.644330461339065,9.574029495822371
1.5014910023679484,3.2211227034597933,5.59647945497071,1.4033216410812754
5.813350421203212,7.465105426449536,4.9223498351959885,5.006563695412317
3.815543203285101,3.9910075183348734,9.39495118171801,4.478385541196863
6.254570398671095,5.393961582859788,8.625483418285521,9.144985408088802
9.152141561487735,9.267057027606297,3.9578056439816733,8.909532592158397
9.334805966538644,5.350889368038314,4.294597683577372,2.985839183625073
3.357759545463618,9.592098494163867,0.7097529542577574,9.900234248547036
8.717983063196815,6.441073690511692,8.985773786281444,3.41281541491411
7.945894862060577,5.880793111416925,4.191266406729223,6.381492501297532
5.780388714452708,8.987926308040112,7.81040712720362,4.298345872108566
8.892580997816957,4.531690980014776,0.7546294983350876,7.874550958405354
8.441239367260653,2.407843660543907,5.693194783345068,9.123152399144107
3.3981363967229186,2.705615098027291,0.6914118188523399,1.9614382444719747
0.33687475945519574,1.4449395026664125,6.612202383802273,0.025080992786693512
4.240278627331524,9.441340179033073,9.138802985773497,2.8394618756327548
9.850023191487377,1.1564208216444916,9.541562170436045,6.8705170785390335
8.653591732912778,9.793595857253479,5.2439764210210535,7.405127928586265
9.682962605789339,9.914549415215152,0.604474082053239,9.131398276571788
6.981416286780943,3.6023352672772435,4.487473991796268,2.885209561870666
6.667092380409333,0.20169464365593748,3.3759356050785714,6.229907380139305
3.6639425935346894,6.4210799427957355,9.577696603868691,6.8055441837976005
8.173136133011932,8.921924455145604,5.322652213995202,5.167088834243905
2.3229708145298744,0.8864224798251152,1.1935173969096924,4.242625151152119
0.9139268128488942,0.1122240952977327,2.436540656197926,8.28956480974599
3.5378057417568476,2.2998183559020733,0.292703452518267,1.5638173388400167
5.311907452788907,7.556987883160531,0.4157981993776372,7.280245654737528
1.1118999697840837,0.23146913673464553,4.097034500010817,5.043378366124015
6.282388776641091,6.684857233166305,7.208623685186569,3.871431334634927
6.947135981601587,5.637234400182374,9.74623806868276,2.2076576018632297
8.663235965495208,2.107260152167542,1.2949971553945772,8.92069768761626
9.60566936562255,8.567653683739195,3.3020272724812996,2.5476802578231283
7.010522372317785,9.19693701074922,7.896413673647324,1.6961720013378034
4.696872930259466,5.562005353195236,7.0480928377118595,3.717407197722723
8.726651035771406,7.36995940355918,6.894695435060916,1.9283237128268482
3.0292198619361765,1.4234917526971225,8.09148023460533,1.635067686587206
9.703251167177765,9.880932545522587,6.0642719274651995,5.653196071655642
8.871926825770668,5.015360398992311,8.36065423668961,7.198952248550513
8.547446647217228,6.279396462887135,7.289439388423876,1.8856670473860637
9.151850870155299,4.543660117483857,8.915125569206639,9.809707656563882
3.228689881847063,6.620981150095187,9.030609558626418,7.803190567910329
6.864669053151696,4.327815956782395,3.6972862025792717,0.09866980298411931
8.35948744514906,2.1783689913500948,6.475703101811593,3.8521818326788884
3.6665921903926724,6.917799534604612,4.597269631170628,5.686060116110151
5.686999100198595,1.2677149533077536,2.5425415663301454,1.4875977543399088
3.1538612952533907,8.81273504302882,7.838896896400246,7.465694587452749
7.312733180426321,4.956206439380883,4.785699521558549,5.531931548146543
9.76523780763519,4.448321700724272,1.213104626029179,3.6987672557122275
5.873677612691917,0.9463406193369284,7.259039713630868,8.4566033533939
8.606377859057583,7.286499714122428,7.870418722149339,6.333656542619416
9.227749391124714,4.090083865202724,9.797994313660626,3.3326162465922615
5.277993345608514,4.316520611424103,0.6404052594478227,5.003367080586423
3.3536861843464982,0.6426303568577341,5.055182977975761,9.776689451970668
8.39814199042699,5.463547252964918,8.124194333857613,1.4105579238596666
8.380116682062415,0.05485765465527592,0.11613150565642161,3.2187322629458803
2.8706783962219893,6.741268079144833,2.7391032812002925,0.002757021161393647
8.241606129252402,1.9307474228805055,8.203505118977123,7.589445295193691
1.0336670454456642,7.405900755842564,7.815543924727474,0.6166979656622018
6.326120216967167,2.9423863133117454,8.726417279892255,7.5278021878770325
7.159880423198359,6.3582380039312785,5.43327555068804,0.5349397015113644
6.110645354276858,6.553631670210134,0.342582408608042,9.659772388742297
7.230166005459987,5.425551389629826,0.6253086940922881,6.971240949752958
7.290470184098713,8.322165848923538,0.006665282239551873,2.31737396828159
5.787472132328992,0.18199262454080878,9.415735592767753,3.5568469903206967
1.4300238591520298,8.05902330353675,8.550915778329403,0.3133065600121787
1.7286215994906728,6.974596469747141,5.089064997865186,2.2224867973563542
6.607948156377523,3.860104059043948,4.482545965069034,0.6840589658615814
3.4070728184823604,0.7499362230694828,5.81199680901099,9.431339726099209
5.13132707379243,4.797676286812717,9.723572217849693,1.0161776532066757
8.826447199946347,1.6348367730049596,3.271905328263778,4.999672978294173
3.7390838501451507,3.432551174458891,6.250809850588411,1.811775578448418
4.690714533667608,6.110153226117532,4.143687164043977,2.1081023731457194
3.580890421052972,9.015061653355566,3.772249898125798,7.982254059149377
2.3157587914884448,7.290464745419905,3.058791935678679,7.949237440218816
4.922013347067357,3.5144739652920753,0.7199092295166365,1.8862062226770837
1.9455769968943826,7.1428366171100945,4.949468834049605,7.540049532597433
0.048002042726043026,8.543087956718459,6.529464532397472,5.356584714832348
8.058507686906749,1.867149044695029,2.330381451161535,3.361891950858704
6.114356870284387,9.651796972071244,4.220301277870817,4.625278374287727
0.5599288251468959,8.197929137969496,9.68608815192546,4.862310701209812
8.871711050695756,6.861882977572673,8.310789438589577,3.0709464019512467
2.3590341332940348,6.163047283617327,4.578945720803654,7.927746024418169
8.030014703617173,3.753023267463295,5.800658901593466,8.584351608759702
9.723966527571026,7.581902676006371,4.66655393229932,5.631043308610007
7.9818340732856825,4.352271449611588,9.625513208741395,4.133905308632566
3.6834751506901187,3.2154576745678143,2.553092271430252,0.28604484619838444
7.142447169066932,5.3393645772220975,7.052276247802944,9.992537245390205
2.055914314327283,3.807852952735158,3.8827836516780656,5.719987857770398
5.507119489002718,8.388702507302309,0.16916419225159074,4.708459253868447
2.1571626911612753,7.3900962062845545,6.4328565719453765,5.206849798133612
1.74616751578208,6.189770369892176,1.6808152566819246,8.077259200442677
6.7438615105171635,8.679336535364277,5.279628821241477,6.496035361409539
7.0575530093030805,2.279271151240887,5.482776073111502,1.6927540742335623
7.0493070094220585,6.712769405612653,7.1200134006576565,0.2230786358853465
6.050496299310119,8.478103581078969,8.248311322200363,7.341412606900714
4.4579266035372225,0.032149450288812,6.790404022097918,1.8282297934362524
8.569787988697907,0.44598888084780297,0.07765735645088201,4.067188111123609
7.898324265153737,8.56788127566307,0.08915883540756564,8.160070748880837
4.709100420095775,6.071084677026393,2.5469212909285655,2.440019828457509
6.097205572214826,5.341876432431207,5.046733350957011,2.384454793669736
1.7178686240979024,3.1045345465166907,4.154220165162382,0.6252122230821677
3.2205822803194617,9.93498207433669,0.2869653371587899,3.2488319067596274
1.312134522798234,7.375166891401292,9.512463921505157,7.334056004120676
3.0806978834704877,6.093452988703718,4.800895812272592,8.114062594620401
2.7555747762454796,0.46487882595866226,5.391775298781565,4.770065707875457
7.940395663423532,8.725441800890634,5.507247941897875,3.1745329095644212
8.416852198077805,9.334701830582935,5.858764384874475,0.3787980190377338
8.63324950767104,2.1232001238149123,8.962050682953112,8.653975094229633
5.5098525191391845,4.172399419916406,1.2927609345131275,0.38468465520980266
0.021696646234661277,6.235687804071914,9.960593445608772,1.8252913638907309
5.484600978263051,0.28743303058617276,9.932451599699768,7.310281661977749
2.4563828732736614,2.4795593728472296,9.63054336395462,2.191049738245604
9.890466646411575,4.703141187218867,4.791235830305725,3.7663010427094745
9.710905016381519,3.0828199886799803,9.977632922780174,0.6200268986689139
8.73853660770164,5.468877555719064,8.136878740053808,7.6323175631533315
8.709095948248105,1.6334784051505502,5.395880980325831,4.734506048748686
3.1161053146655373,2.566067673734407,2.027163949102313,6.12014580361321
4.672528377288124,7.918274232006634,3.7133898035082935,1.9441327451298662
9.673890299799785,8.84831832683891,2.1104430097351146,2.5292839245370082
9.518114664598464,4.402151865071499,5.605778212692147,9.484945922618406
5.021543673568898,4.8695079434307225,8.010621945351646,3.0632115074273214
7.032765793958334,1.1540912849529295,1.4567702311325204,2.3025504097643945
2.6616222312384075,4.847387222878112,7.274578855069835,6.765360297357549
2.9804394411776336,9.009454990084464,4.466271437909205,7.335104355515849
5.9413017164839435,4.076609061125394,2.7120413850716107,8.291682207597406
5.188424858935732,8.622650377361998,2.89769193232552,8.88111672765189
7.532645334373514,5.123320980332277,6.5303176538307275,3.197392690704468
0.12829896595451973,1.3499032138062939,8.14684529853758,9.884065869943802
5.591725249103913,0.1182881353689047,4.603507379772727,5.656763174358897
8.024068334761807,7.022772032447905,7.121238286948214,2.9046240359251696
9.991736138054375,7.404708392775055,6.180653037773784,8.787137403497168
9.798468148055498,0.35508631085976683,7.8248292609214865,5.263840586793225
6.99466749526775,1.8178297725634174,3.9691843762645194,3.1236759410106787
2.804207697086154,9.13502190783463,2.638536573429542,5.4409187496931395
3.842899040498832,9.806298225298516,4.879111255550237,7.410369824869532
1.5922153500457648,2.193005311516939,6.060534029136013,0.23101397908903198
5.631800491555196,2.025954743074502,2.8532490672033517,2.7232038981278253
5.305544744136067,2.292008442794262,4.312304363097734,3.8918624113366462
6.277703412418911,1.6092723169972856,7.892712137026936,3.3095328816853007
2.5400507779610892,5.694018355727253,3.8202189046555945,1.42658600993124
8.978783624934831,5.520076639319203,0.08551462993660386,3.3617584660639355
1.4660774422370904,4.297482034336303,8.50652988506014,1.802826647163508
3.7990248699481324,5.383500934828217,9.257077315936513,1.3873222079977376
5.152716978319515,0.7512243789994211,3.6725766629041043,4.775810883511701
8.477871346605584,5.453302517039295,4.463766185448835,6.59937364336169
3.509654653239054,1.1157315099006293,1.4474337081120292,9.427083123792324
8.952661765898121,2.044460787378264,2.032668486453899,7.947318160075957
9.560728972130558,8.935045131951622,5.442739846404239,2.3892991586150303
2.0907069502307007,7.090908259559169,3.819752735454216,5.844181080102998
9.867524300107481,2.18348551489001,9.34954310458824,6.664069297193329
3.484544339024377,1.1748495135627268,8.570939309953483,1.5095455960226944
3.8224780180282703,8.032933555372686,1.9991081407601763,3.6270130895026496
5.33834727868734,2.807688777024434,5.104389797570295,0.4497236882391664
2.874015502390972,3.1295348537058,6.686449227790003,8.76246288348378
8.807574647375079,0.737785440823373,6.111713507118467,2.686487367794348
9.731190808127664,0.5610646337987546,0.26470120581729817,0.288643565427269
5.120358409536147,4.0731385513236305,9.284968617224736,9.529657808619547
9.856214088275465,4.724547214152844,4.234210383433206,1.0761176191183597
0.2719283830600472,8.242762949443664,2.017938207167486,0.714046277920386
1.4671337134205953,7.605526006944739,5.830957785110926,5.775984854541471
2.7153451819003935,0.7358570312831925,9.496225874560855,8.677074913687372
0.46631372622605083,2.3766857434060293,4.316825489543872,3.5824018179127712
2.720380506043388,5.921863060883721,8.853312194798256,0.5979205628265505
6.921707829452361,9.943533672925769,2.71891143890295,9.651992087955517
5.52175781519658,3.4309517804239267,3.5411619487386004,5.620898788840946
3.950532225806951,7.061104778624375,9.387223785238252,9.730381397333126
5.269084500025226,2.444361516501493,4.962704572330365,3.612213334704857
2.77501418198434,0.38159680713326427,3.1924402288211207,3.5111791453055288
9.77709669804548,2.992310502372434,0.4597500126742804,5.239288005782692
9.106827224251738,1.0407767803887447,0.7695474981067429,1.1469592463603584
0.28075142805362496,7.55410682263089,0.768733146163002,1.8478286597252624
2.1800017626598542,8.91395602639543,0.16197103089570453,1.0119387075908282
9.911257747508648,0.8903346524239508,7.93480753624558,7.507906836489867
6.6924724503126685,3.151671779105726,1.3202807753953627,0.7787920816853033
7.934774276556422,4.7996693618051625,3.4815856744462845,6.778231825863916
1.25732302075249,8.782137644080416,7.2135029090005665,8.04324366865126
8.948079174902647,7.306589224854502,5.116010228903896,7.799208565015161
6.456016459276971,3.634503231727088,5.560816524602785,8.040537207589587
6.096679376866044,0.32514656415403964,0.41433519110682604,7.392921008408156
5.53668012284163,7.808466998398723,2.180842080966805,3.701425021342585
8.869446403965975,3.5591376943557718,5.00741189378603,8.723549554634666
8.772753890732307,8.714537031460534,3.202645511903693,8.786905542263007
2.692226657303063,3.638482374532197,6.708639528740586,3.545249540022591
5.335121939655064,5.420380387538457,7.55298942687462,5.233756466363179
0.05149952103486899,6.767646190844743,2.5983708514651305,2.8460548947083
1.8209369401748332,5.827535146019241,6.151881784662711,5.32741634518255
6.982068880661586,1.3947652442834235,6.5646942172554095,6.98812845033459
7.707716848813253,9.400789785297086,9.528960193391447,6.516455860908254
8.260632503041707,1.4568081263046884,7.871596441485133,3.733276320819189
6.694714081506431,4.664218115596203,4.8041242651707705,5.950237919525217
4.24316910809398,5.848698578875975,3.258003112769152,5.865243715561778
5.67122174412619,7.751814721537764,4.8828643275101244,3.6813948295943977
8.748376615152845,1.1537178640901136,8.379581755664875,9.219750820782066
0.6121399215264345,6.292453137073045,8.534759327766391,9.540876883523834
5.812061907747818,2.3864815168089795,5.740115056402982,0.7737840988275946
6.115487376710213,6.57981156157256,9.526866814230909,8.074751973058664
3.792642893357433,5.91278690546162,6.830993423977363,6.384013209006079
0.2468939645373991,1.267319825283807,3.5641429023897864,3.090764628055905
4.163847064501773,1.6598592558627578,5.4533075522039445,3.33171912311753
2.3364155623035265,8.047495594964847,5.870826918663402,9.984297311296032
8.475311169691608,2.9113760378632203,3.5933310642889515,0.5923331852783653
2.383757176599887,4.076509782035906,8.264949730654669,8.220457453986914
5.222413786357835,5.311151848982528,7.683613302994652,2.680904531207502
7.080583577750284,2.0124478290448335,0.4578268841059763,3.109836645454492
4.3379963098775,6.960736465293834,6.483228843529002,4.680105606153546
4.378112613209271,7.400001362137504,0.6227284543869294,0.22813405100688522
7.063818857892542,2.9022782953493453,1.8403083584605517,8.893549793909452
7.267599630613145,8.929237622651472,5.598528523625717,6.991902363225156
7.335374438442846,8.001181411919834,9.01819658806147,5.062505681355917
6.790794568291389,7.808849519726561,1.4457768627017697,5.895453439807063
8.137965678784955,3.6145707006430006,3.457806135733066,6.5778869529215385
2.6997863218559437,0.4426422019502785,3.755408419825499,0.5415562387802964
9.907570397761788,7.583178099469068,0.35440963891596344,3.7164301942744746
4.862402893295478,7.535911183836397,3.0577990349813,7.81845757273328
9.75955643069425,5.991694529591679,0.9972248046817456,6.85039672660925
4.821387574017862,5.870909921093887,2.29380796598033,1.6102098658110808
8.180114022276562,6.6404821675800365,5.3404142971685395,6.197870262846735
5.263482809333675,6.866717918960482,2.3904534869183913,8.895011336747043
9.133324826919688,7.427807929185103,4.073515399214116,8.050174613335107
8.139446060360033,5.2958113747208895,7.728795464023563,8.218528908594045
4.022929621032088,1.163628508210628,0.06778480377435447,3.2320630490789326
0.9656037658366656,1.6947513422153238,6.009837513170261,2.901664912783092
8.400884857588649,8.434744272778708,0.19698753629235122,3.9458425430818944
4.826838478031127,8.28872877174361,9.185404736238109,1.9046260725670205
4.550941891713464,2.40156282143409,2.156849365758613,9.487986260013429
9.549912433798754,2.4808340905871127,8.772138137849945,8.273926274289
2.1433168771297284,5.754045767925902,9.874177371346347,0.8533700817534551
0.6844398036918953,8.421408433959165,6.7122893284493195,2.4049268327818005
5.0689748426477745,5.8486406832736835,5.232204991071361,6.866001678533156
6.903603171767703,5.948183234942953,0.17984785794801672,8.501498040926988
9.552685300645955,9.774293989703406,8.53733724626079,1.1029513627984355
8.674236655746974,9.218580698355153,3.569512856000446,4.659666118700438
1.986707121596013,0.6942888584971529,5.291564011189439,8.46742661058341
1.3059110572733001,2.289267311011469,8.569287738923348,8.108509086021119
8.749919143558797,7.172290852961515,0.6381658534729351,8.335053880512927
9.770496040906272,1.8276621092569334,6.920100054633414,2.663791483215696
1.804074519073281,5.499700604258722,1.0108956020249615,2.7717545928045864
9.104097975432728,8.930801601595896,3.3840960832658684,9.379113348194785
3.1387503052558574,7.602407618105356,9.03115306412937,0.18832338827196038
2.038956243684582,0.657002543478924,8.619460924421888,1.2427199343009354
9.905739091038875,6.589451130652996,1.8551580476320617,9.782354515023657
8.623167116212384,7.174528442343665,9.682840914814532,8.220479742501936
6.933755299928062,9.926885352699733,0.5661260961502212,0.5203098371570969
4.779384361029633,4.324964869402306,7.834971047373369,2.6062701955580323
0.43391169377597794,4.917897565199537,9.208742716382474,3.7476898255557023
7.068687896582292,1.2892815861202034,0.9094764226797281,2.516005296248862
5.389482637547926,6.33223942980131,5.403347026713673,9.460298228596725
9.675849522526187,1.8161135463457867,0.26174134037146524,7.177352404733273
9.367691679062291,3.0129116644499456,6.357221304258827,1.2158561229694043
5.442133184621363,6.197548495877225,0.14557937318405045,9.088545346343315
8.08260649697458,7.420833249255723,9.577434976031885,1.2470717194828396
8.074799634665062,0.20232481845138595,1.6618808565590115,0.20331177453278615
5.394639703435465,4.464771199631268,1.5745103286452167,0.32392962128793834
0.8720211608305994,0.7237989853038174,1.7222691374653964,6.7672013448257236
4.766022829663862,0.6445326700436838,7.325842450776908,4.964917182635401
3.135091701030106,4.575717555123649,5.6058547840358495,1.9839688819688217
0.9117284523723468,7.796861076337711,0.17095980439929104,0.6454354649391647
6.565155264474775,5.212381562705174,1.5739503844899194,4.896085004126858
3.4179577509577364,8.87383892105439,5.481274205786331,6.883201373245607
7.929903336106118,3.87724407422804,4.904802884533916,8.046028389466532
1.3086190047093516,8.39403209014985,5.070895014357978,5.327798727939176
3.0427575113777063,6.3260112734558005,8.563324894653903,0.842487907253654
3.614869765639823,9.655076863428835,7.828626158722971,8.043837591847678
5.324869965054637,2.5713033585556175,4.658707936577782,1.4785059736700423
5.201562104709481,5.89626421951912,7.126729825258149,3.898963873963676
7.808392136642305,6.539434901249047,3.371552735143978,1.2552453143108566
0.3704526841114597,0.11711176865668138,5.436339751158111,0.3540906399307153
9.944355572093489,8.136571573531047,1.6628505322456966,6.899863409331697
5.615451407042636,5.668435475586877,2.2715883702981996,8.961873845334768
6.5493298690988535,1.123226230597123,9.218843225514748,4.261017525606934
2.7457088340406277,9.230509375378144,6.370392257380865,8.611300920439943
1.7222725615283374,9.077347797006656,4.008587831838537,7.975077264323489
5.793172177832567,1.6509461071451403,0.8800566418241329,9.38302267267031
7.6429784706009665,6.077556990189635,4.973621904337914,8.302710061147094
8.612543314711111,1.4529674736721598,7.070151491933347,6.832162477249386
9.372673217037889,6.62273653458192,5.97789614224705,3.9282252127469883
1.037658744269223,0.8588924875210024,9.590780541807582,8.569291236779758
2.6255255095758203,3.8878135905099063,4.453969094350683,2.9863981498317416
9.223474764417663,9.27760017213371,9.054373193187912,7.082968626874873
8.403041082522279,6.0651120784785135,1.8418434616054002,9.160102995776954
9.349212988425307,0.5087548626265892,7.78408286269412,3.19045426832107
7.4691549129147194,4.087241688882825,4.051757491691417,0.7348672121295707
9.677054134233456,2.5804356763426792,9.185908545978581,4.790854145483817
0.4350878934305058,5.306076770420108,5.48714888318822,6.408348817484648
5.917029037142328,6.6701659067751145,9.985331549884139,7.981945071378664
6.7851490245425,8.44549974699627,3.116653314463761,4.896345636988738
7.618866973131415,9.747567874025929,3.9416536646035016,6.433133840364052
5.960465276182708,7.777467607454824,1.7368393253675563,0.8020899668661052
0.7309763533359481,6.436284244281997,6.872626680247911,5.702722400714048
9.480270532733096,1.350687845148545,1.1104463993035174,8.576571106468464
6.507825524270782,1.3376887372123802,7.915992803085291,8.47310030630753
7.634165438041115,5.87721613261678,0.23610874714948493,7.525803390122546
9.57132392625309,3.776849271243755,9.708897928032687,3.5064898326448004
4.194000832056526,4.128920594710151,5.6602352339427675,9.150613890527765
8.172042102399798,8.73436459015206,7.961187810481314,6.061817928217209
