Coluna1,Coluna2,Coluna3,Coluna4
6.894561127071568,6.32679085267071,5.332077838876769,2.7139803799151996
1.1142033415394104,5.74499558912553,5.238581357009982,9.622988761126836
0.8595172779394289,1.7871099250546008,2.307585375468393,6.842925918166776
9.824724351685358,1.513908842047229,8.087633283332142,2.019044128149887
4.307022325406536,7.064440163672941,4.377367661499221,5.491799885569346
3.5874351729433265,3.7679331244834713,2.814605141791724,4.781518536380775
9.628592337537148,1.618919544680748,2.9950345195415684,1.693537386088123
8.265955588295045,9.295365189272136,7.564518618807413,3.8582681723049683
6.132124402901027,8.469379981486526,0.1755705999633561,3.5117162484994147
8.785828935871878,7.03675860850954,8.451793250963274,5.100891914234307
2.6629423243867523,5.248620050203748,8.32556364255811,6.363820150135236
4.246455403258841,7.5882188058260835,8.570550880437573,6.869325272769266
7.671786087396479,3.8257507821019887,2.1224274608301377,0.19897507671081116
7.465682308536186,5.924643152753473,4.741982204127332,7.343047058946375
7.249364141617484,1.7329656005522132,6.883453314899657,9.178686449682514
3.4206904138116756,8.850813671677365,3.6482962472864697,8.918752078188575
8.114464258505187,1.559179792693075,5.082438885057634,4.754017791278865
1.8512321763232142,4.695951066337449,0.7338174791927377,3.245845751008787
0.8986082343911628,9.103190117003628,6.991885930156178,5.666896442839587
6.186029717685821,4.354021109733466,0.2996483298790875,8.222213364130647
8.06075956453979,3.5993624358023792,9.304490928394245,2.3731086095318874
3.8901527545558565,3.4288779511864345,3.407149395014092,6.358323731707633
7.315436330715466,8.894847149938737,5.681627446454598,4.511398525366931
8.504627529837405,2.735037253233253,8.748506091441024,2.133893029688317
4.359594163660415,1.0326237071439803,7.9054481447779406,2.191943434402206
4.234624216078528,7.926513651169921,8.957172076589584,1.9796132730697347
2.682821454686186,8.341571100524126,8.808417440934711,6.889513351959684
9.329294814368364,9.772160949990123,8.612903018948561,4.846815800388185
4.071537572909566,7.116973166631522,5.363478861564426,8.086957146659064
5.498268396755294,3.828527335424395,5.130354981128093,3.7294609671376744
3.8922912295955037,1.859476297872119,3.913802288150009,6.944128506491146
2.8561564717223744,9.159962509674356,9.676026297320066,0.44773889281881085
9.143410534163925,3.8847482956669435,0.3697504883913083,6.4512440744764845
8.031456384084898,8.895183199333493,9.097406475663268,5.8701978149750325
4.52922591330542,9.381140059196069,2.349113511791705,9.5546132973525
3.1638947248900076,8.595294378927584,3.8148205068454533,6.134527317876475
7.193606833064976,4.980867700998036,7.732446462881311,4.539835386106126
4.68278432973015,0.7331124230855746,7.646001746845142,3.31364071354061
9.260390348055264,9.177864820853372,0.7394523293844368,4.232172546051539
7.709080441137617,6.7890159662948255,3.9034575615056744,6.275882310376194
3.8163273488954252,6.5611779042988285,2.2620392245366605,5.004367398597917
2.0920897433661656,4.383579801366207,2.5701612659550266,8.408089251770562
5.579153217010204,6.2242558585551,9.733616858396765,4.426615702688511
1.0441035363924878,5.535820916014566,7.667785467648597,7.151002166860229
7.58624103016299,7.588746642797598,4.428897206167495,1.2027297118341385
0.5766883152818436,0.4566402632028188,1.089728803193859,8.51880006005133
9.97860353295291,3.5722254983966306,4.071146075049743,9.170407323093336
3.188053157003219,5.676441816428009,2.7684847235313406,0.35795119126265096
5.587005193577049,2.5711774167495705,2.722378816814798,5.653469821693974
6.301580117807709,5.533110819141149,1.1589897440019226,3.25595263409122
2.629421444518798,9.404686386970319,3.701311433837172,7.095226777109932
7.654651897635667,4.103141804521869,5.376551355691738,4.206544943798098
1.0320195761148876,2.7640535592146023,6.636039735304523,2.6218285569236066
1.8947894631074857,8.31874463144543,1.469644553022661,5.4823761847301045
6.667014489692344,3.6467449738732283,1.7332447223896474,2.0581294476288114
5.946054535070391,1.8928833265688483,0.6394816123851321,9.870076463778512
9.283398246142804,4.180201573138658,8.667913244131977,1.5011877541196372
3.604639215831215,4.911890262833998,0.020166361235426367,0.8559640180078676
0.4345773970477351,5.625173262571583,0.17904828163176845,8.005829466355323
9.232333611365327,5.948747328970578,0.5646202751525042,1.4206561490101144
4.755517995291818,8.72534956263814,6.154467395940021,5.573430796647116
4.693452951638425,8.802051605705572,4.753610458716978,4.050785355306904
7.969560047591005,4.851155991211931,7.207829691641086,5.571139105375313
8.136240744676194,1.323992144244458,3.7175583460688655,2.505830613450998
3.996535193480426,5.4483382329942165,3.3906374198872458,0.3610323896869916
4.489966558040145,3.639680086928887,1.2091030903233135,7.987834803410021
7.542597985444791,6.136708670639378,9.992340749747292,0.9533901597708483
5.495319720962479,3.787411266743975,9.629206123309325,2.019295770250128
7.573918008832551,1.5011992786944317,9.591944302371854,0.5472079233725502
0.05699826009337605,4.683526607863405,2.090685644816539,0.6183817630409083
9.840476019913616,7.201602886478237,7.230543338469056,5.092078246032398
6.87342695993258,0.9294547848940138,7.639965314540857,7.844827483003573
7.06701334462137,2.9448242938848876,1.1506111241471173,0.5065394190544015
2.386202581110365,8.819775724773141,2.218484584128182,3.5658795443050364
7.202263640337128,6.717262160891973,6.36994720948601,4.71931018603944
5.571823808800554,9.664339409850909,5.49824850306405,3.5409878758142765
0.6319224555272562,1.4153599992169164,5.157843993652475,9.985089755543271
0.24931577836562746,0.8813976498460052,4.588162054922518,6.5064513477403665
0.5062907775811709,2.2461200233657896,4.336611046551719,3.4325411673103803
2.4727650053172203,5.483421860548705,8.537943999937696,7.952686937794558
6.655577949853013,5.172083692839653,6.408159816545287,5.236748204778668
