Coluna1,Coluna2,Coluna3,Coluna4,Coluna5,Coluna6
8.557657240562692,9.501314513524118,9.41445510183219,7.378427044082637,1.5287216034965356,9.4529591066893
1.5442713085089077,8.809940112227746,3.337452297267606,8.404303742977698,0.011776210250159513,9.756175194566552
3.214780076180178,1.2791056170817805,2.706202476876811,9.51268365373823,3.153631858317304,2.1552615603691496
1.2453452977036583,2.1186785536325825,0.5025808469989934,8.163726674303032,0.03094757337963938,8.705923525905888
5.623967075379791,9.207061956258729,4.510620593121716,7.228747878343337,6.450750228165263,9.824374025670505
3.005568075138302,2.414307350610063,4.199277820119076,7.016380023561811,5.727499318061948,5.9099954688314495
3.387234446596188,1.715036999747579,9.843237970187504,7.708997330721043,6.347099910208989,4.791973046034826
1.2523271533344582,0.8922417836522789,5.841789530482524,6.651171303162134,9.588844427274392,5.377540093610022
4.642159619117114,0.7785401121752711,7.996412477973519,0.6216982467147247,2.3473835706935176,2.069036490946795
4.246479319231123,3.9324522170759524,3.4121833415867195,1.0574275785352727,4.493268755747383,5.416059851528034
6.4559163974599345,8.10297973451745,6.875540330253975,5.5484387767187835,7.423457863318776,0.9630275901109864
4.780281422605333,2.255881366992123,5.156910174222924,7.9233980452582555,1.783537039400338,6.215662902686451
2.2622000301234713,9.457171888217813,8.629131464754398,0.9919153369848754,4.042209329820964,5.088132852221222
2.634219200862314,9.034903561072067,0.8249996197878251,8.773783467178013,5.115838090437529,6.651476419158074
3.432932703043253,3.791394400013913,7.728946132056858,8.361309764686368,4.847041375955795,2.9989690148391857
5.1648434283143,6.404852762831376,7.162797670985489,7.427491621981284,8.636169339844926,6.706604796996688
9.987025686375985,7.003914692993682,7.122015088927808,0.3712876442913027,0.9151490249943806,6.920160700044744
4.199021484504904,5.21647942980577,4.092525205183199,6.306097366633314,7.937295824573983,2.941219465011219
1.3068340320688654,2.178970119545464,6.690845635188226,8.38878349100974,5.164426483608038,6.858473654866688
1.2247572574780607,6.280196575967273,9.730964793081867,9.183216425778765,5.665387191783228,1.231083820660901
4.189286408348455,0.6123003702587926,0.8468499303256305,6.9150835153243495,7.530986515329864,5.082361253171701
2.39377829226761,1.333511911577786,1.3098817481304759,4.603644214072692,0.19052218978279023,6.561737459961462
2.357976972268977,1.1545165661523649,2.3641554970365286,6.728435633913064,6.35760038004419,4.911060216992206
0.2835834707347207,3.0874469862251708,8.838946231149915,6.224655634719961,6.212512085921515,9.108703856494628
3.021864591061295,1.669381355157159,8.684632348856367,5.411645979362784,6.449570405456155,5.073101412606035
5.751674099835261,2.880134933615617,3.1225139788905407,0.12601523733974385,3.845853480546632,5.568687096096605
0.20990715835367713,3.4867135747146993,6.639650866952243,2.665458380913399,5.810044319232413,7.991004066210259
1.8554016700037768,6.642901822036347,1.212292315043808,1.4703482642140209,0.5501333812253584,4.760943393035896
0.336729856296093,6.525620943342352,8.100460640818678,2.3855428748142407,5.542941203134734,4.8696603554094375
7.473192624503719,7.032774754633472,3.835980982970304,2.229873746101858,1.8008255309876542,9.512203892497602
8.344594219965328,1.5546504760662017,0.27362555377125064,2.941336778756203,4.3451982599255645,4.351082145092484
4.012541821691988,9.305351903985443,5.295216357367822,6.044069094237196,8.527445588501083,8.253950233584932
5.062465883961288,7.547527949564328,9.66590575938376,6.584057481331644,5.020905494384898,0.3707465100929008
1.7269355724008573,2.741670999217858,2.9461319952060294,8.83257496868534,0.30347771395840106,3.3034224068724116
8.29403053499861,6.27330759606568,2.5182731748663443,3.4078534833392773,5.461145439985012,2.6962162378768895
7.92615405899853,4.789756260156654,3.5798269345419365,0.23123276977155216,7.9573727107674905,6.708976234554153
1.6410214535362688,3.0975966747088277,6.382453098065895,1.4517548735616703,0.4186706542635821,8.07614063102953
7.306824281225651,4.081613913249566,8.908659697955727,6.534182942328336,8.371569119260652,3.716649158173589
8.42839194369563,5.196941933290748,9.406303826066267,1.1266433321346048,2.153173488757564,4.073944136035567
9.018240614787617,6.425526061913523,3.743719466447727,8.239000742268619,1.248618499562344,0.8174313978700543
0.5513147392988715,1.3781204714575546,3.3396738254720812,3.9517749491835517,1.4622228165167628,8.265953049849184
6.701475979016015,5.550107605309514,0.18063540056099225,4.132337769704721,6.1982426873998,6.098146794099833
5.456211419216337,4.161186257978281,4.990332154176174,7.570674951774619,0.31610911596175906,1.0203821075167518
0.7917889379569965,9.697693853494474,3.1350339029413634,4.050530094530674,7.187398218056506,7.026066003006858
0.5241639260292763,5.1457439137488326,5.880918151104796,7.208520644760812,2.3548282851185354,2.605575254706217
7.373199685260335,9.617800577239844,5.123264901957616,5.769009727561234,2.5717327837950865,7.072271626759945
0.09803335910439914,6.753948426761517,1.089079289634296,7.199110227900465,5.339564221787656,0.44211031542544577
8.783084114188268,2.804153566664389,9.058138424772208,4.948930156934836,9.650959066412918,0.4374528718571935
7.361941765077136,8.893429279349544,1.3096255557631231,2.7954032086790237,4.83707613308588,7.147117989517524
5.522494946700061,0.9494320954266777,7.475737200565723,2.3952208056370825,9.340551177668875,9.969065892318579
3.613952578984916,3.7038539893609634,7.161938142158614,1.7028377176493525,3.897296833698901,0.18701278139522048
8.724821397252935,3.317547986528304,6.8904687629092285,4.622667129823263,7.925455157448474,2.8913084777183364
0.9286109420872313,6.8867734914155,0.04014822508439875,9.87014820508244,9.97477035398864,9.508272330081647
4.318774277075798,2.1608370527063947,8.400094589366628,1.1037208663537612,4.68682906961638,5.9301390690412905
6.69937785864935,8.443568748945305,8.557846275040879,0.2654164170272366,8.332009006191988,3.575354908213529
6.117230792844558,1.1095844743582073,0.7705275956855262,1.4969344696114706,3.764125631003835,9.943711108674442
0.6500478841005308,2.1447399970416425,7.250210948637522,4.117230061397584,2.6376363152624327,3.571495386536717
2.463489047695131,0.022640776271306562,1.6716601999611802,1.754818803036241,8.434372475574266,7.743418698159701
3.634852293309616,8.363432991627155,4.891218682644355,4.598725622062179,5.727169990675939,1.1904658180200334
0.50950756260708,8.552125571452347,8.416935018274515,0.5990363384019859,5.280146785987821,6.528973333745874
0.5806855447523462,3.215215977727021,0.8121322862687619,3.7502196279270428,1.9259489794194296,2.3808088388187443
5.10823507174516,6.841517477723186,5.665391392491589,7.678101719554698,0.06529631869453434,2.5800933026404738
1.5127248907487312,1.886167327684306,6.946916271886595,2.4891331758163817,4.710844816227601,0.5370833242048811
9.921117151739056,9.231377738312768,4.357517232549001,1.287370523282867,4.230091561200464,0.7088887336813476
4.144865732456796,6.431485882705383,5.323434584094223,9.981158905264342,4.25434950279512,6.424987437055024
6.969179368547587,4.1645847644918135,7.093222059842262,3.736968099657089,4.970410028228601,6.134595799323682
3.536034793378523,9.461272904662096,6.596497044234876,3.6115487802863644,0.6632725512770177,0.4677831448370595
0.5937662441796854,2.5374470767920942,6.680776302313531,0.7475306037205476,6.896910100743757,2.353350106149914
3.8438669002228143,7.378008251098449,3.4542637470602857,4.394189350780455,9.294665354467757,7.042471631865008
1.0535772928202414,0.7287600639058334,1.7913413314535864,9.153699348590058,0.5154600545846788,4.702478125787306
9.487287010908931,8.509190703372502,8.660416820710658,0.133087904832353,1.0524475731125271,2.216243742543641
5.159449034502375,6.843828770094116,5.620499870198695,5.582465656240002,1.9166177117259542,1.3579209280011328
7.7990856332271115,1.5277809740615977,1.7033866733617764,8.389429478236107,7.486997708942102,6.335888622380903
1.2885008367243589,9.054272117338542,9.06540677307775,5.229412594594585,5.898818019848328,1.3931324258863909
7.701221712482006,0.6670268775566945,9.64960915966211,7.999760124453477,2.367735574072639,2.0817809467501327
9.464544075453254,1.7142566655693092,4.008215907967428,6.8588290832371115,8.589767654275587,2.8694504457011116
9.11249401110451,7.795394902397811,0.6433887565778018,9.962482169257353,0.996479527647417,1.1817582467620291
0.25539718596283345,6.536666239798125,2.138784066157957,1.6953459185072361,1.754604925158525,2.1200324426830184
5.937816669784967,8.922800934702328,4.1686687802687326,6.06747759170716,4.874007592007025,6.1206564769126635
4.409782756478052,4.313884052273632,5.677639188590236,8.339312078328682,2.3224731701306456,1.0063167143519136
9.58964364439408,9.539876309772778,0.8133351587522786,8.074509166281562,8.757150305647725,5.519887553974155
3.0533362818058993,2.0986459431092888,5.865123194101561,4.577439593262119,8.317605505797065,4.452382045596187
3.8835669291461428,2.067766537184,8.824634785686534,9.946988321937143,7.467658860299503,3.5050869429790454
3.4529659643355224,3.9807779278618947,6.54404976491732,0.7320071841291087,4.657964584621757,6.776807039551253
4.6866468323085915,2.925103059645174,8.041328509613848,1.3744337679462248,2.9971436899713852,8.194561993264175
6.6602792884304005,4.233952535694633,5.128718762990328,1.8252417096022389,4.823069854606821,5.766837501274749
8.128751266837495,9.998313795318378,3.2604217819525383,1.65667850070921,3.007764765677079,5.6624559574150375
8.06976438827044,9.294272203770092,9.259175384753668,6.725510077264955,9.787927802337247,5.586892665886914
7.738870334603048,4.3331259983450146,7.920078631108326,7.119595701225348,8.439230489049237,9.957265882338778
7.43487479742277,6.422421928337747,0.4847998308261936,7.231156923237436,6.821588453876169,3.1704795732467552
1.1571939335079584,1.5208909468501008,5.9437803899665465,4.0540112657142,2.526155207287095,2.327541775250622
8.517414751356112,7.967217462500996,1.01386396257927,5.084040629552752,1.8181827785177684,3.44251776257087
3.4968086145623536,1.7556743135720076,0.8989288694535214,6.100087180506639,2.4971058346473773,5.788788401179721
4.832881618758408,1.1376108978012056,3.655779314228992,7.9911090933879585,1.3228910658245285,9.46862327222821
0.7537117139658922,5.054094063879319,8.549352646391043,4.908929582312071,9.953550864018126,0.9307848105388339
6.869113148577965,1.583545042083796,9.792818020199263,4.955625894229019,6.532168382220828,8.93685239781195
8.994666751912558,1.4886149868801257,6.022424842281437,5.985755302599582,3.223254669904624,3.0357468529509357
3.675306693223863,4.636819816432504,8.310410702049637,0.3083755604338556,3.188948159281918,0.8111103945349307
8.372675043624486,4.996641182128974,2.7004721201175874,1.1953604113305871,6.951236859409182,1.8711422343046502
3.6091343918476513,6.87582739927787,6.031895748487201,5.957675658426246,8.139853425175819,1.6565981482978764
4.4208060038334365,8.000213390119544,0.36300271559089103,2.605171347309796,2.065722750825273,8.989958892216745
4.7690127265224795,2.403337041383198,4.680768938908488,5.2198465374539795,6.001118971052497,8.098018823209387
4.715313415131986,4.887452867057788,8.006398446596952,6.3156947867223305,1.3994895077479663,7.0066314889241434
5.841643069607986,9.691170836224337,4.903130105652077,2.1413492877429965,8.79269628327169,3.8522763295710707
5.2511306692029205,8.216389286816678,4.95341635254567,6.406525660484046,5.072083364745231,1.6477965787374116
9.192075023095212,8.86180176348451,0.2455191103412213,0.3447260638823191,1.556814711166411,1.8967002949197032
4.862105517439299,0.4061209472652094,6.140856924572948,1.0876158438716832,3.875011828121325,4.155262263055962
0.2910549774521898,1.1554376180404724,1.5155359916480116,8.14651948549804,5.783775903586255,2.408310833288183
6.856848549979767,4.355650972344379,5.726281191582552,5.213777015174235,7.832356553714294,5.276057782098256
4.317746393312042,3.6176982077407196,8.432779252366833,1.9120113482222811,7.004183784685235,3.2679011883900158
8.519663221790092,2.29201391847508,3.858290933912084,6.5147195304285415,8.877951327977314,6.726680059579153
4.3096911331236,3.636603867483225,9.62435764241809,1.0256595273499958,7.464011019815496,1.2177895794303017
6.341071562455341,4.813811649832501,8.987143716403555,7.108152749789662,8.425427209430632,2.4278732029098835
9.910716521271949,8.637815409775971,8.514352078166496,8.346888455634836,8.108062609832839,9.90115119051614
9.440775972138788,8.770918607948415,2.3797521368625896,2.846351956550789,5.759922997366545,1.7741831961807386
0.9753539229639041,3.9600329786396307,8.820842566457051,2.4831396333649836,0.11835120831879875,1.1700090807168861
7.7273223512120435,7.677396414128737,9.729302968513275,0.6265022608099025,9.074805411254044,9.316097752566089
5.850227039683316,6.826493502110051,6.915078762867579,0.5350118130022807,7.086956517219215,1.6521954373675785
4.498588314999622,4.274764231820992,6.864340949626156,5.943090527102983,7.358663411134635,3.3715902212374615
0.10845625046510987,1.9612885890301779,2.2265724895405405,7.26542644132973,9.877555068316394,5.873122265977932
7.481308831181481,4.721939844587516,5.282566618663116,1.91311051976927,6.88902279019042,1.0839743788544454
1.8756525252007794,2.1580188044536674,7.710385413325898,7.993958646646907,6.465275495203504,9.089400343565327
9.119198827634701,2.2474798854729405,7.986360770831248,6.635029745682085,1.7153877072225365,0.3768251023760649
1.159718302683439,9.225486750480604,5.498712107907692,6.707181895140137,7.435658501845024,0.8451864900856709
2.2495556467700775,0.261987637504425,9.807623610394947,4.463866044894793,1.1876129340305241,6.846143202116215
2.0758189360760424,7.775835822277766,8.345682898336731,2.148459456757066,5.530369108941878,1.252226100438889
0.1414982539683085,9.89191490616238,4.244164262686384,7.918324062558475,0.21682939964326797,0.7969761108680362
8.932953075236792,0.6181034142281472,4.668893949252845,0.7254852677770207,6.9462386958358024,6.189177094134063
1.0074718004800687,9.028287647277883,5.265131477055336,4.530687040878155,2.646498977048913,2.8580275426107162
7.784154249171539,4.202324499332574,9.90092723023546,9.964343666500291,0.7895388472665199,8.120976648674832
4.21250494628466,4.422164152573995,0.5920021987924706,8.983169039369347,9.55980258768793,1.3701158342817699
6.613065991523504,2.6242673486924817,4.351379467028863,3.1288486220911405,8.275697949573752,5.182003326021921
1.307440001691289,2.803488713461404,7.768693715491954,0.8577266627101654,2.60368856343569,2.2760826303014534
7.338857644169629,6.7889366295392115,9.223780520184901,9.819275038905213,3.6087633269069097,8.210290201714846
6.755984607497588,1.2229530898717111,0.5698885110370888,7.910193112146712,4.918155416696088,4.850015313009179
9.79458365283646,7.527920895460456,2.934170576682442,6.223591048140662,2.1546026973054255,4.834331202347826
5.173346025431039,9.736667777527936,4.409056177353539,8.652832181054096,0.14535093625941187,7.32724531377961
4.965779160586409,1.6073584426444387,9.246051848742521,6.674371110186337,0.31267853779838095,8.164813431371714
3.9556373165645544,6.778403157189683,9.633342255444099,8.80955857026077,4.669396844501205,9.576637622054816
3.7909863725154946,8.939080677641902,8.390667182708466,1.6708923582533242,6.664886685665921,3.726950806400531
5.7098085818258415,5.59286836166769,9.155480690114398,8.89593763228527,7.7818399767668565,7.679254101666761
0.6766704624144237,3.2298074792961797,6.600028478666587,9.357825691112659,8.954563992060304,0.25538677542221166
4.145810139107587,9.424609026722045,1.4427287251524712,0.8060591576311293,7.215998814396343,3.3243848442820423
2.8166598730263015,4.610175069733814,5.845010439784431,7.011030995149015,7.220845285168732,9.517895092313
0.532103640506526,0.4323400285974033,7.886351687610306,1.9145888416324586,2.1639345365236187,7.106152626561589
8.17019741709772,0.4872254901839801,7.6050856375692275,5.474113345009041,4.327453531863702,5.136209602675525
9.701495915125452,7.638195985173497,3.7266776087279374,5.8783457573563025,7.695194249807308,8.8328484815132
5.21331232923261,1.209919352084654,9.577035031496072,5.766352482761904,8.550893177159097,1.8868046019534113
4.056272548885368,7.463879449185051,7.572897232668927,3.9582571799405706,7.9483450404158855,6.778162736793626
0.2976746087660087,5.787445103415947,9.467470078556051,6.625043677750008,2.435999662339027,7.974934774225676
4.855067567244595,0.7801195408018857,2.3083925957236415,6.486964621732833,6.0652536724098915,4.5193141346097185
9.062389492414125,3.746425867400559,9.201048613593526,1.3408135541847066,8.689428069890308,3.4075420204276408
3.1377096393698456,3.7090776667720737,7.458768924473408,2.0920612192591213,6.132615458696832,9.50785232631515
5.293363099618053,0.9298397126745606,2.0104356169751147,0.296666234492039,0.3621078144087153,5.489939344019403
6.0966305928397535,4.056375133710785,3.406516036137802,2.035498665467056,3.446182754074758,8.3272487778444
7.683594013485537,5.844676473798545,1.5568262258116505,5.12777160207444,8.6398975620935,3.3274239808661243
6.4609066719149695,3.2188594560905104,8.11338520110963,9.048476348035916,4.0854663620497425,3.2120722152444
3.7854798794209197,7.340944034931651,0.24548662520703757,6.593733481877298,5.129545014124113,8.689784114596456
4.6977639831444975,1.7835345697389904,4.870462895737216,8.457581870141084,2.9519168576422494,4.769083597774745
5.233771863661325,3.8972997273736434,4.023642301999964,0.8441630113324372,1.618232676346949,6.795623409156425
5.866370470897378,7.369385722640077,2.8176250809080816,9.092339036026317,4.501054921630134,3.0536465495888674
0.5141506659709949,9.090625110058799,2.6020213440766335,7.983271790304308,1.590083229312056,1.039148995298449
2.2577404443486717,5.110546021331807,3.623771208644712,3.6188694359598426,5.461214248285576,6.228542999766703
5.094595739386999,4.576931481954515,0.3397086035467656,4.929287826727078,1.5832598985452884,1.0221011235789101
2.1952243522043946,8.487775187031351,8.26130020715272,7.965677992482344,9.991885455693637,5.700304049016525
0.6340014587386855,0.22964279130077592,7.829429733886512,5.180313181949221,9.625398254494344,1.2155735498858733
6.023181291979659,7.465983092266708,4.744593299189402,6.258706899448838,7.737291314987455,9.775524628117644
6.536343230998219,8.444547321892594,0.49408725394113007,5.44920424478815,3.105989358660625,0.12018525550854142
6.892034512750431,8.7024920323465,4.926500915528486,3.878888413122088,7.2847721151866445,2.8654515219096686
6.172994178498023,4.74856753149476,8.740878665190177,1.7763842060104085,9.93514621992118,8.594730849594574
3.279294064343119,9.775471268481953,5.290783532378896,6.18478736879259,0.1300374845225405,3.4758811124613773
5.159132027534921,3.6079482387232273,3.2396612552715167,7.489850965181692,6.327950966787296,3.6670204642250592
3.2863277584156614,9.527403028098458,5.932929069885823,8.124820805492334,5.8173940804037105,4.335519834914051
9.579570791754856,4.972740697689852,3.6344418068695497,0.3086035856039382,0.09797679934330228,8.810755721508253
8.12794729613104,7.9007714140804595,3.9931292624033112,4.102525992505256,8.754730441326108,5.526490350860348
4.8765240006975095,1.3098116671022364,2.7891310736438966,7.337403850086812,7.349987551220848,9.001245330897309
0.4078477137665304,5.655751294037628,6.93579483707972,2.600424094777706,7.975998798217901,1.7091932125287845
7.711321281463754,3.6595788725861333,7.556753797273414,9.0966086057763,5.434192321707636,5.093641310937152
1.1490362810996335,2.401584959874733,2.8120508440178216,6.481333585443819,8.669522174990064,0.12913463750141907
7.995468764160318,1.4642790867436084,5.913909580005906,5.232101214889483,8.409514001900028,4.114626889566255
7.769538341431575,7.898380537021524,8.304691528874738,6.667843960085603,1.4928465750232645,8.685303254004067
3.6677661231916483,5.903243444438448,4.281991415604126,7.414265570785058,8.530543546207003,1.0282729253237866
8.26135421599805,9.931149624703568,7.712165203621334,8.891292152364326,3.2330803763646143,4.6877140989560075
9.693816917172652,8.958214396969897,0.9368064788900854,3.8292103118552423,6.537410620407477,9.554495715741623
3.315009613480069,2.1412232850760358,3.2937610576716914,8.259211864796205,9.553557924959728,9.33765281987014
2.644915781067738,0.010653415777962527,0.06969866346903775,1.3326425641317186,2.068066525757808,1.2763825882282942
2.823353321552725,3.5594229313437884,0.49601614689975704,1.8606140071433408,7.651358566888397,5.189880473273369
6.690730471597775,0.412931477150853,0.32555579796616163,9.766299487678834,0.07517698618196733,6.848985565075303
4.524723488575988,7.524608848255414,2.9877209287165165,8.837238127026033,2.832476511654083,7.661426460792548
9.344272391616702,4.766719947873861,0.14233431732822543,6.394852381682799,6.367020332975832,5.396360085950844
1.1539037064991908,8.596642157663489,3.139577354986167,4.070646945812918,7.429959318067776,6.256311917076457
6.089446517721859,3.78512271849742,3.9132898442666066,0.8353078607845821,1.0856584318119344,1.8851973429046698
2.200266042562319,7.810752859572231,1.9977384673740528,2.4493263892412576,1.323116759584665,8.464727971491842
5.886123076983781,8.039242437582374,5.430652929899535,5.665110281536666,6.248241863965375,8.533980015814286
2.4134599187465424,1.2147541693601283,9.792108308611908,2.798347966703364,2.2644459725464383,5.107517232437462
9.699546441736732,3.098963836442814,4.698789250549651,1.5153810159200354,8.445683781879229,8.793884768535506
4.552417892224472,3.9842372571288176,7.481180371941617,8.522433896457303,9.705252998624195,5.488239886869381
3.247850100074261,1.2102019424214905,9.55403812293408,3.670364087570367,7.616336311931047,2.7885188725425647
9.082130180876911,9.147375611432722,7.783514799749371,0.530464328639968,1.4157910991970457,3.597462846475902
6.054872053586511,2.421084520800366,5.111654077067428,1.4925165070505908,1.3272118828396462,0.24128155358790537
3.6274935172252687,8.889807722330252,6.64091614415797,9.166599331287134,6.945417875113165,7.430138523018459
6.212526014564527,2.4158257490205948,0.8511719523424144,0.10101947828269897,6.789434813741218,2.5848174496653464
5.162125337295085,6.493404376530792,8.086318557830959,3.829651584766829,3.246134829214916,7.350068166704235
5.862216353812995,5.097289594649318,9.722541697207475,0.4726275682340586,3.934334577260742,3.7966915739679874
6.763663223542586,0.729115190068772,5.601894267668534,0.6005616227663524,6.6978250665900365,5.583624321488343
5.088501783067649,2.119621127716529,3.118772355118986,6.01610222037113,7.078864800084849,0.9314455045609316
0.305069126763442,1.9396902780862135,6.7742494072423,5.4901650490675316,1.4577356248150997,9.722881744581253
3.4163650795316713,0.8355514133056463,3.096135712296916,7.0405302950515605,1.8339342359155508,6.48893869145328
7.528419333061178,8.156367970890381,7.1530800215360895,6.037229527365845,5.887049912376946,3.195615237667613
4.056622102283189,9.33937390152243,3.6417564537108014,9.915724651527468,9.580585631861911,0.0579115285931342
3.8624722277151613,8.21989360398203,7.204691465447174,5.7363993307032555,5.480735076820679,6.7677979013886596
6.7843533182172235,9.94047135926277,4.823340056268136,1.1521415689193815,3.959174335956112,6.199918593628993
5.006139375300198,3.048053487508123,2.9838349341155537,2.4854145478581047,9.620769839009249,8.516897476887484
3.6747793250868455,9.57583200979382,3.181679222078575,3.765713247317067,5.220678317884275,4.744127360631328
0.9680180033468688,9.235655607130063,2.7935833306201885,1.7563760277899731,1.3785050583135938,2.518908049821811
3.5847179243217306,2.4297720845180395,2.938124498405651,7.02011769513763,5.584810613239459,6.679268562102038
3.5902776376122736,7.938916809266148,7.590735114160979,3.46512576907146,2.572183925785251,8.11900505799208
9.855847852315893,0.812747624034863,7.6639308033161555,3.6355641378799963,8.86672271164916,3.027733387530983
1.311372516026137,0.17328582743095455,9.522494262426422,1.8036732894394136,3.594691265742683,3.913690124600299
4.974521781652451,3.106648711012979,1.460861394660098,5.957056143642819,6.320748737481917,9.802054722921257
8.854978562018799,4.379152239567414,4.489809039455062,5.312042398275198,7.5453768872810585,7.067945294615892
9.227270471943747,7.288854413246504,1.8101674482243113,5.753337297202715,7.1403026898163136,3.6168470080973316
0.6403225733444007,3.8038932856469145,6.673504301926445,3.5197819255845686,9.185135532400341,9.22926774315876
3.0285541613325817,7.812371852523228,1.914629576445046,8.680576757440408,4.099877719637604,4.163361674884039
2.9847313196160927,6.142080112927111,3.5923019310572766,4.164566257345178,6.345253659120375,8.345851018334224
2.286417076723959,8.297427085560704,2.753149634734312,5.116561580664528,4.0827524198182585,2.3315833842216205
0.15021497343457813,1.155519543078386,8.791299774228538,0.7331621934697152,3.743997908748801,4.218736453645182
1.9065297007842341,3.42907428958617,8.084614836533968,6.727555662629053,8.235869724815425,7.9295284176223895
0.9894835581777783,5.104285103961299,4.377501331870473,5.659696119603553,7.931206302222354,2.2259380575702425
6.237943739720553,0.4273523911754651,2.983819810813313,8.417881365068293,7.316593758270385,5.456625507486792
3.1236381474116492,4.849409123897827,8.253853251374872,6.813546686154535,3.5493627566169605,8.087817925568501
4.077778018856892,6.441740242688093,4.833644026757416,0.4638948713497393,2.9142603443534854,6.14984072665669
0.09059221077093338,3.512654086319973,1.684891772079724,2.7407595901746076,5.122414927611255,2.5672195836979936
6.497486890736664,8.601368000972727,3.293950084438042,2.1007692229565524,4.800530645291908,5.572477430678124
6.047461138293675,8.438777608171437,3.710843001833944,2.862349612864458,8.506273956434875,4.616709353933085
0.30974696871700624,5.831837565276081,7.618821028368422,2.319517346827511,5.187237202407598,2.9373227089387175
9.272542500283937,3.39524783184301,6.876543408932424,7.093028318092146,4.370367302257312,1.880984481863195
0.5329127099410158,6.035008403168601,7.869853002453974,3.063256636748614,3.912300522839174,9.131333334673116
6.6019971985531605,3.008337443625998,4.898012723167147,2.9511077453346535,2.7229344071918304,6.543785779105349
6.270194580562015,8.877110899944435,8.236398142729996,4.664630224211921,4.417627369934197,1.418450894761415
1.9831641471609918,1.2960946792749184,7.544356072205166,5.285951805828417,2.454358369293633,9.173838765084346
2.7102800012777517,9.720730877682268,0.0926965883605213,7.708760807923167,4.728287816536051,6.161186804918341
4.042350659952704,8.989533289328147,6.681478823998742,2.7474116493200462,2.306962559442799,6.588553419184002
1.792777623517845,9.710253784901452,2.434587798175861,7.273799379015764,3.603969512537175,6.8336533947717655
8.164300959604136,5.59450713689427,9.720247645095574,6.459510392770092,6.065919595597111,6.4193268599219
7.918022537316192,3.120061704849919,7.651447954720224,6.091117943320618,3.5119190471060957,0.704371053552566
9.991892777010804,4.714635452853858,3.462685197137324,4.421011546753688,1.1566528295927991,4.708480446177008
9.171646223212022,9.621141925048754,2.1560427353438882,2.9104779192106625,8.975400829907468,1.2237275431816552
7.661774168432956,6.66909984699414,5.630914423735989,0.999426552548629,3.8004562207153203,2.0740216563930702
5.822380288398751,7.478275517525481,3.178773382193686,4.803710679837415,9.160077393590036,5.406844047754348
7.852730821385631,5.334047704480538,0.46119189449556175,1.905764328906443,7.9372687188089515,6.504986425374719
0.7573460171273061,5.65670863922239,3.7442262403165816,7.774267546737549,4.160668498551797,1.0103262553936176
2.4542153639233213,4.110364314330023,7.786105189762875,7.134099128859161,8.109677892540711,1.7106114030260766
0.995323456859758,3.9197623475032204,8.371464334372376,7.005717947823806,9.030676012445246,3.700775184720947
7.25957735043459,1.3544584537574855,7.010132802854079,5.37733574926823,9.205935607956183,5.403223223023375
4.594955500710921,0.8599540492591473,0.843127844088496,9.52403958762817,3.9435414209761968,7.936096409124094
6.524042587428794,2.165649548502971,9.517838072937817,4.58858835561305,7.613374736319275,2.50529357773123
6.183111870352112,2.1083927866865846,5.291042663022916,0.6649872812491475,6.907893301339274,5.8356645694095235
7.314446539379787,2.0784386566806456,5.752677117455223,3.2980174327717284,6.2025741530374745,3.877437375139735
4.324057889536497,0.9887167892534354,4.91567783815575,0.12346166953728477,0.9809384085177308,5.373121923556406
5.423831800337635,3.6800242521758317,0.5720093916430258,8.606806041748804,3.187709716815438,7.99723767133039
4.630379374720239,0.4143148284880105,8.216733584957138,7.302889802666095,5.109654971718355,1.0397708772925962
4.846181765365695,1.7785829126999941,1.2149610106770148,1.5925985887228467,4.757919477965666,5.793972423039326
8.949141651216783,2.657441479456213,7.136752756601035,9.45344159111105,8.17761888225673,8.097570318775071
3.172664507376642,4.735447637047617,9.888200188624772,6.525932414836944,9.09104198794466,9.411568005181275
1.4436487432652723,1.4658487445444124,9.034379682922452,0.5459658746080842,6.083097832608683,9.26980252481745
6.023515124313944,7.093498357462375,7.755370004653828,4.035666959741184,1.0967557488961244,6.451121818752906
9.554613309923653,7.790600760629898,6.874128873653417,5.786871100264012,9.445080879552757,5.310838598918255
5.168604038058879,9.7290259615317,7.246422348463448,4.3993236306141945,3.265803325077319,5.977089518142355
2.9050998692951913,0.1635657117802014,3.246814200557706,9.35292892677132,8.959215200760081,0.6065924448433713
5.069986151870578,6.575923698090408,8.096878244465364,8.55755915503969,7.780734051521607,3.2197446173688937
2.298938126417257,1.3279206593091541,0.2986386793344098,5.454782420675061,1.4500914294399747,2.5338966993419945
5.931802365891947,9.530945474895717,0.9149977477792504,5.922964800567348,3.2323627782931306,2.3133713058655667
2.5867357192458384,2.205744545474395,7.725705041216616,0.7596648794535954,8.136081963491847,4.170148639688945
6.967599228028266,5.594892938787723,6.193418093065594,2.4416285217677736,2.342726225111159,7.542716272439125
0.006896193344430035,3.3210952386028634,2.7655882956781683,4.741870729392525,6.3611782430136135,8.649608417722812
7.835225246705867,2.8418513163900574,3.920230563493803,4.840275842095783,7.0933338887292186,7.883288548057086
7.1475227021335055,2.8120860263806358,3.5229547865222797,1.9468370548722669,8.99670937691045,1.7665104489630068
1.2755699201644977,0.7412800718342205,7.244953804059485,1.2630768733510689,7.986092155393944,0.3053123278621628
